Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2009-04-16,86.762,1614.9,6994.05,8389.25,10298.7,9.2,0.169,33.79229,36.283572867724246,0.6423686167896184,0.7697080201301958
2009-04-23,86.54794,1616.0666666666668,7011.34,8402.619999999999,10298.7,9.293333333333333,0.16853333333333334,33.268307,35.88434304913836,0.6745357904266664,0.8030114081904841
2009-04-30,86.33388,1617.2333333333333,7028.63,8415.99,10298.7,9.386666666666667,0.16806666666666667,33.623001,35.48511323055246,0.48013915775838456,0.6017482643279252
2009-05-07,86.24804193548387,1624.8322580645163,7037.525806451613,8419.758064516129,10298.7,9.419354838709678,0.16935483870967744,36.525024,35.4823026914763,-0.26886206031886545,-0.17370930321310735
2009-05-14,86.18357419354838,1633.5032258064516,7045.022580645162,8421.925806451613,10298.7,9.441935483870967,0.17093548387096774,34.308197,35.54556203231841,0.31905026706192446,0.4349693642107339
2009-05-21,86.1191064516129,1642.1741935483872,7052.51935483871,8424.093548387096,10298.7,9.464516129032258,0.17251612903225805,34.4533,35.60882137316053,0.2979471643964808,0.41312085413417776
2009-05-28,86.05463870967742,1650.8451612903225,7060.0161290322585,8426.26129032258,10298.7,9.487096774193548,0.17409677419354838,35.678596,35.67208071400264,-0.0016799438186381735,0.1029102658225763
2009-06-04,86.1566,1655.96,7067.58,8427.98,10298.7,9.5,0.17609999999999998,36.12196,35.80045596205276,-0.08289869722305138,0.0188226896830066
2009-06-11,86.48046666666666,1656.3333333333333,7075.233333333334,8429.1,10298.7,9.5,0.17866666666666667,36.460522,36.01565241971352,-0.1147080729541769,-0.014110262272370971
2009-06-18,86.80433333333333,1656.7066666666667,7082.886666666667,8430.22,10298.7,9.5,0.18123333333333333,35.372269,36.23084887737426,0.22138183318223942,0.3338510691613508
2009-06-25,87.12819999999999,1657.0800000000002,7090.54,8431.34,10298.7,9.5,0.1838,35.162689,36.446045335035016,0.3309089643994162,0.447246936489112
2009-07-02,87.44005483870967,1657.4612903225807,7098.009677419355,8432.290322580644,10298.7,9.503225806451614,0.18556451612903227,34.61837,36.64362380772295,0.5222046456343644,0.6452995965800574
2009-07-09,87.67983870967741,1657.8903225806453,7104.377419354839,8432.22258064516,10298.7,9.525806451612903,0.18251612903225806,33.757988,36.73549437057398,0.7677396547486697,0.8995074353906838
2009-07-16,87.91962258064515,1658.3193548387096,7110.745161290323,8432.154838709677,10298.7,9.548387096774194,0.17946774193548387,36.160576,36.827364933424995,0.17192920579352305,0.28265166758786514
2009-07-23,88.1594064516129,1658.7483870967742,7117.112903225807,8432.087096774194,10298.7,9.570967741935483,0.17641935483870966,37.759598,36.919235496276016,-0.21668454679020654,-0.11968876660418014
2009-07-30,88.39919032258064,1659.1774193548388,7123.48064516129,8432.019354838709,10298.7,9.593548387096774,0.17337096774193547,38.425175,37.011106059127016,-0.3646127548829936,-0.2728421202299752
2009-08-06,88.5962,1659.9451612903226,7130.412903225807,8431.838709677419,10298.7,9.63225806451613,0.16483870967741934,40.024208,37.02692299298819,-0.7728395073166593,-0.6954883280158967
2009-08-13,88.7761,1660.848387096774,7137.570967741935,8431.612903225807,10298.7,9.67741935483871,0.15411290322580645,39.75634,37.01231847525343,-0.7075363998719965,-0.6278785730118853
2009-08-20,88.95599999999999,1661.7516129032258,7144.729032258065,8431.387096774193,10298.7,9.72258064516129,0.14338709677419353,40.681675,36.997713957518634,-0.9498965331573637,-0.8787993924851156
2009-08-27,89.13589999999999,1662.6548387096773,7151.887096774193,8431.161290322581,10298.7,9.76774193548387,0.13266129032258064,40.88459,36.98310943978389,-1.0059831837510218,-0.9368671453687915
2009-09-03,89.27398666666666,1664.2333333333333,7161.086666666667,8432.826666666666,10298.7,9.813333333333334,0.12213333333333333,40.137829,36.94621927089132,-0.8229454605821848,-0.7473641323548444
2009-09-10,89.30753999999999,1667.5,7175.39,8439.22,10298.7,9.860000000000001,0.1121,41.11187,36.85361497410453,-1.0979762380097131,-1.032109594064993
2009-09-17,89.34109333333333,1670.7666666666667,7189.693333333334,8445.613333333333,10298.7,9.906666666666666,0.10206666666666667,42.256336,36.761010677317714,-1.416950508540612,-1.362350728477347
2009-09-24,89.37464666666666,1674.0333333333333,7203.996666666667,8452.006666666666,10298.7,9.953333333333333,0.09203333333333333,41.055035,36.6684063805309,-1.1310769223216206,-1.0663794664242767
2009-10-01,89.4082,1677.3,7218.3,8458.4,10298.7,10.0,0.082,40.419937,36.57580208374406,-0.9911968090414899,-0.9215584837961993
2009-10-08,89.6161,1678.4064516129033,7230.877419354839,8465.196774193548,10298.7,9.977419354838709,0.07533870967741936,42.354809,36.751046972053906,-1.4449105355901173,-1.3912983643968853
2009-10-15,89.824,1679.5129032258064,7243.4548387096775,8471.993548387096,10298.7,9.95483870967742,0.0686774193548387,42.844643,36.92629186036373,-1.5260262431444696,-1.4752792548832079
2009-10-22,90.03190000000001,1680.6193548387098,7256.032258064516,8478.790322580646,10298.7,9.932258064516128,0.06201612903225806,42.232342,37.10153674867361,-1.3229602768160085,-1.2650405576703059
2009-10-29,90.2398,1681.725806451613,7268.609677419355,8485.587096774194,10298.7,9.90967741935484,0.05535483870967742,40.272991,37.276781636983394,-0.772562156256163,-0.6952011803136813
2009-11-05,90.30799333333334,1683.7866666666666,7276.906666666667,8487.86,10298.7,9.9,0.05216666666666667,41.530235,37.32216954977005,-1.0850350306039986,-1.0187112751121334
2009-11-12,90.27140666666666,1686.5633333333333,7281.993333333334,8486.74,10298.7,9.9,0.051583333333333335,42.583401,37.27016473091433,-1.3699994798128963,-1.3137412874617405
2009-11-19,90.23482,1689.34,7287.08,8485.62,10298.7,9.9,0.051000000000000004,42.656868,37.21815991205865,-1.4023519516131084,-1.3472365188186872
2009-11-26,90.19823333333333,1692.1166666666666,7292.166666666667,8484.5,10298.7,9.9,0.050416666666666665,42.575241,37.16615509320295,-1.394713975301996,-1.339328752598552
2009-12-03,90.2450935483871,1693.1258064516128,7295.232258064516,8481.267741935484,10298.7,9.893548387096775,0.05090322580645162,43.350811,37.15300667455102,-1.5980822744982863,-1.5498804617326847
2009-12-10,90.50057096774194,1689.716129032258,7293.245161290322,8472.754838709678,10298.7,9.870967741935484,0.054064516129032264,43.473267,37.23699925640854,-1.607999932998366,-1.5601484334669862
2009-12-17,90.75604838709677,1686.3064516129032,7291.258064516129,8464.241935483871,10298.7,9.848387096774195,0.057225806451612904,43.309986,37.32099183826603,-1.5442413005266105,-1.4941377076457218
2009-12-24,91.01152580645162,1682.8967741935483,7289.270967741935,8455.729032258065,10298.7,9.825806451612904,0.06038709677419355,43.701859,37.404984420123576,-1.6236271947986005,-1.576327684088294
2009-12-31,91.26700322580645,1679.4870967741936,7287.283870967742,8447.216129032258,10298.7,9.803225806451614,0.0635483870967742,43.570789,37.48897700198109,-1.568174056569775,-1.5189158206018363
2010-01-07,91.30806774193549,1683.5483870967741,7300.625806451613,8455.58064516129,10298.7,9.8,0.07241935483870968,45.083145,37.582395676145296,-1.934042107571518,-1.897707125640179
2010-01-14,91.31339677419355,1688.8548387096773,7316.522580645161,8466.758064516129,10298.7,9.8,0.08224193548387097,44.73793,37.67738536569398,-1.82053686045841,-1.7801926267246426
2010-01-21,91.31872580645161,1694.1612903225807,7332.419354838709,8477.935483870968,10298.7,9.8,0.09206451612903226,43.143379,37.77237505524268,-1.3848946739303956,-1.3291626121800886
2010-01-28,91.32405483870969,1699.467741935484,7348.316129032258,8489.112903225807,10298.7,9.8,0.10188709677419355,42.666653,37.867364744791345,-1.237479773177762,-1.176540697024338
2010-02-04,91.45082857142857,1703.6785714285713,7359.285714285714,8495.114285714286,10298.7,9.810714285714287,0.11205357142857142,42.198154,38.01949635203994,-1.0774523311395328,-1.010860738236901
2010-02-11,91.73952857142856,1706.4285714285713,7363.685714285714,8494.214285714286,10298.7,9.835714285714285,0.12267857142857143,42.477612,38.24781718288836,-1.0906378722276229,-1.0245120212683634
2010-02-18,92.02822857142857,1709.1785714285713,7368.085714285714,8493.314285714285,10298.7,9.860714285714286,0.1333035714285714,43.825584,38.47613801373684,-1.3793360293629247,-1.323407624216008
2010-02-25,92.31692857142856,1711.9285714285713,7372.4857142857145,8492.414285714285,10298.7,9.885714285714286,0.1439285714285714,43.776276,38.7044588445853,-1.307750401587164,-1.2492934366204362
2010-03-04,92.56361612903225,1712.1548387096775,7379.8387096774195,8494.832258064516,10298.7,9.9,0.15116129032258063,45.16534,38.84566924163107,-1.6295051100831448,-1.582413220104465
2010-03-11,92.75428709677419,1709.016129032258,7391.129032258064,8501.674193548388,10298.7,9.9,0.15387096774193548,45.600964,38.87073239360648,-1.7353667958315973,-1.6920141704701042
2010-03-18,92.94495806451613,1705.8774193548386,7402.419354838709,8508.516129032258,10298.7,9.9,0.15658064516129033,46.168095,38.89579554558188,-1.8751371038335027,-1.8367214692590894
2010-03-25,93.13562903225807,1702.7387096774194,7413.709677419355,8515.35806451613,10298.7,9.9,0.15929032258064516,46.357143,38.92085869755727,-1.9174200261642982,-1.8804979162231361
2010-04-01,93.3263,1699.6,7425.0,8522.2,10298.7,9.9,0.162,47.034573,38.945921849532695,-2.085630547431904,-2.0546499983677258
2010-04-08,93.63322666666667,1702.12,7442.43,8535.01,10298.7,9.83,0.16153333333333333,47.785881,39.36830321820204,-2.1704431345252986,-2.1424583502061103
2010-04-15,93.94015333333334,1704.64,7459.86,8547.82,10298.7,9.76,0.16106666666666666,47.653782,39.790684586871315,-2.0274723012756604,-1.994437476667765
2010-04-22,94.24708,1707.16,7477.29,8560.630000000001,10298.7,9.69,0.1606,48.685795,40.21306595554065,-2.1846636956542547,-2.1571812124338074
2010-04-29,94.55400666666667,1709.68,7494.72,8573.44,10298.7,9.62,0.16013333333333335,47.521694,40.63544732420993,-1.7755947384811401,-1.7336630514082088
2010-05-06,94.62126451612903,1713.383870967742,7505.716129032258,8580.196774193548,10298.7,9.567741935483872,0.15314516129032257,44.599056,40.83222103734243,-0.9712652850406662,-0.9009229350867575
2010-05-13,94.59265483870968,1717.5612903225808,7514.13870967742,8584.532258064515,10298.7,9.522580645161291,0.1435483870967742,45.556763,40.938751688260226,-1.1907381442200167,-1.1281480522332845
2010-05-20,94.56404516129032,1721.7387096774194,7522.56129032258,8588.867741935484,10298.7,9.477419354838709,0.1339516129032258,43.64962,41.045282339178094,-0.6715194017143029,-0.5905893762690647
2010-05-27,94.53543548387097,1725.9161290322581,7530.9838709677415,8593.203225806452,10298.7,9.432258064516128,0.12435483870967741,43.756939,41.151812990095905,-0.6717226747813786,-0.5907998293822729
2010-06-03,94.55302,1728.3133333333335,7538.7733333333335,8596.966666666665,10298.7,9.4,0.12019999999999999,42.568077,41.232327270342594,-0.3444184188529937,-0.25193447639979544
2010-06-10,94.68609000000001,1726.26,7544.9800000000005,8599.3,10298.7,9.4,0.12965,43.64962,41.247800623911665,-0.6193007668397544,-0.5365262658190169
2010-06-17,94.81916,1724.2066666666667,7551.1866666666665,8601.633333333333,10298.7,9.4,0.1391,44.61557,41.26327397748074,-0.8643778620860288,-0.7902600162494426
2010-06-24,94.95223,1722.1533333333332,7557.393333333333,8603.966666666665,10298.7,9.4,0.14855000000000002,42.840527,41.27874733104981,-0.4026994520257469,-0.31227412222031825
2010-07-01,95.0853,1720.1,7563.6,8606.3,10298.7,9.4,0.158,40.753929,41.29422068461888,0.13931233044949357,0.24888269337978647
2010-07-08,95.12219677419355,1726.332258064516,7578.7516129032265,8617.612903225805,10298.7,9.422580645161291,0.15788709677419355,43.102398,41.40735099657276,-0.4370619703974406,-0.3478503993584275
2010-07-15,95.1590935483871,1732.5645161290322,7593.903225806452,8628.925806451613,10298.7,9.44516129032258,0.1577741935483871,42.538113,41.52048130852669,-0.2623927898842467,-0.1670115240988454
2010-07-22,95.19599032258064,1738.7967741935483,7609.054838709678,8640.238709677418,10298.7,9.467741935483872,0.15766129032258064,43.948849,41.63361162048057,-0.5969759003641721,-0.5134128365815122
2010-07-29,95.23288709677419,1745.0290322580645,7624.206451612903,8651.551612903226,10298.7,9.490322580645161,0.15754838709677418,44.139706,41.7467419324345,-0.6170174563571282,-0.5341623038519809
2010-08-05,95.25142258064515,1749.9064516129033,7637.564516129032,8660.412903225806,10298.7,9.5,0.15620967741935485,44.820179,41.816511834276525,-0.7744851247280172,-0.6971920722076493
2010-08-12,95.2561870967742,1753.7677419354839,7649.577419354839,8667.435483870968,10298.7,9.5,0.15395161290322582,43.260071,41.85376142853467,-0.3626120284869157,-0.2707707238330502
2010-08-19,95.26095161290323,1757.6290322580644,7661.590322580645,8674.45806451613,10298.7,9.5,0.15169354838709678,42.787052,41.89101102279282,-0.2310410473946665,-0.13455236998484604
2010-08-26,95.26571612903226,1761.4903225806452,7673.6032258064515,8681.48064516129,10298.7,9.5,0.14943548387096772,42.662579,41.92826061705091,-0.18934143932402658,-0.091379841207279
2010-09-02,95.27203,1765.3066666666666,7686.32,8689.136666666667,10298.7,9.496666666666666,0.14725,44.305683,41.97112570697875,-0.6019574728196513,-0.5185703689935046
2010-09-09,95.28764,1768.8533333333332,7703.259999999999,8700.593333333334,10298.7,9.473333333333333,0.1455,44.496555,42.04768377092441,-0.6314329233733977,-0.5490869564661658
2010-09-16,95.30324999999999,1772.4,7720.2,8712.05,10298.7,9.45,0.14375,44.878281,42.12424183487008,-0.7101194135794798,-0.6305528243724801
2010-09-23,95.31886,1775.9466666666667,7737.14,8723.506666666666,10298.7,9.426666666666668,0.14200000000000002,45.318096,42.200799898815774,-0.8037839502627799,-0.7275257958821185
2010-09-30,95.33447,1779.4933333333333,7754.08,8734.963333333333,10298.7,9.403333333333334,0.14025,45.590591,42.27735796276142,-0.8543056072860988,-0.7798319875382775
2010-10-07,95.34523548387097,1789.2322580645161,7765.0741935483875,8740.645161290322,10298.7,9.47741935483871,0.14,46.400982,42.34413713031481,-1.0460433302181666,-0.9783423031989696
2010-10-14,95.35519354838709,1800.0032258064516,7775.077419354839,8745.364516129033,10298.7,9.567741935483872,0.14,46.275661,42.40928648180289,-0.9969312129993806,-0.9274954393540272
2010-10-21,95.36515161290322,1810.774193548387,7785.080645161291,8750.083870967743,10298.7,9.658064516129032,0.14,46.634907,42.47443583329089,-1.0727630102451458,-1.006005780345757
2010-10-28,95.37510967741935,1821.5451612903225,7795.083870967742,8754.803225806452,10298.7,9.748387096774195,0.14,46.50959,42.53958518477888,-1.0236519244124613,-0.9551599843177131
2010-11-04,95.42895,1828.68,7806.2,8760.68,10298.7,9.75,0.14040000000000002,48.280746,42.710758473479494,-1.4362018979461977,-1.3822821187607484
2010-11-11,95.54129999999999,1830.9666666666667,7818.8,8768.1,10298.7,9.633333333333335,0.14133333333333334,47.228081,43.02329701179684,-1.0841889170411825,-1.0178352749809596
2010-11-18,95.65365,1833.2533333333333,7831.400000000001,8775.52,10298.7,9.516666666666667,0.14226666666666665,47.177948,43.33583555011417,-0.9906753231269434,-0.9210185778667547
2010-11-25,95.766,1835.54,7844.0,8782.939999999999,10298.7,9.4,0.1432,46.367554,43.64837408843147,-0.7011310763727113,-0.6212469995775725
2010-12-02,95.8694,1838.151612903226,7856.6,8790.493548387096,10298.7,9.293548387096775,0.14427419354838708,48.080246,43.94478770735479,-1.0663135277224984,-0.9993284880954864
2010-12-09,95.9191,1842.7129032258065,7869.2,8798.848387096774,10298.7,9.248387096774193,0.14619354838709678,49.024296,44.144451809914,-1.2582508406192625,-1.1980454436718333
2010-12-16,95.9688,1847.274193548387,7881.8,8807.20322580645,10298.7,9.203225806451613,0.14811290322580645,49.199745,44.344115912473136,-1.2520070607025573,-1.1915811198902257
2010-12-23,96.0185,1851.8354838709677,7894.400000000001,8815.558064516128,10298.7,9.158064516129032,0.15003225806451612,49.64254,44.54378001503233,-1.3146975164156547,-1.2564859386301912
2010-12-30,96.0682,1856.3967741935485,7907.0,8823.912903225806,10298.7,9.112903225806452,0.1519516129032258,50.084099,44.74344411759152,-1.3770692738305266,-1.321060801955991
2011-01-06,96.10722258064517,1860.458064516129,7920.1,8833.590322580645,10298.7,9.083870967741936,0.14927419354838709,50.790096,44.897627781349236,-1.519352422051195,-1.4683696999368485
2011-01-13,96.14197419354839,1864.3193548387096,7933.400000000001,8843.796774193548,10298.7,9.061290322580644,0.14475806451612902,51.790264,45.03361926958638,-1.7421773279320267,-1.6990652653532563
2011-01-20,96.17672580645161,1868.1806451612904,7946.7,8854.003225806451,10298.7,9.038709677419355,0.14024193548387098,51.61377,45.16961075782352,-1.661604032363594,-1.615645946022033
2011-01-27,96.21147741935484,1872.041935483871,7960.0,8864.209677419354,10298.7,9.016129032258064,0.13572580645161292,51.311188,45.30560224606068,-1.548519384831435,-1.498566903177968
2011-02-03,96.28040714285714,1876.0714285714284,7973.621428571429,8874.607142857143,10298.7,9.0,0.13035714285714287,52.689568,45.46347861324547,-1.8632219987158214,-1.824385496755237
2011-02-10,96.43478214285715,1880.5214285714285,7988.046428571429,8885.482142857143,10298.7,9.0,0.12285714285714286,53.395573,45.676067177799354,-1.990447709310588,-1.9561050957163186
2011-02-17,96.58915714285715,1884.9714285714285,8002.471428571428,8896.357142857143,10298.7,9.0,0.11535714285714285,54.101589,45.88865574235325,-2.1176762562170666,-2.0878276311738015
2011-02-24,96.74353214285715,1889.4214285714286,8016.896428571428,8907.232142857143,10298.7,9.0,0.10785714285714285,53.185467,46.10124430690714,-1.8266421655075558,-1.786513584405673
2011-03-03,96.8177935483871,1893.148387096774,8032.012903225806,8919.019354838709,10298.7,9.006451612903225,0.10001612903225805,53.143433,46.209671110290984,-1.7878463710183397,-1.7463474382107993
2011-03-10,96.69177096774195,1895.0677419354838,8048.858064516129,8933.087096774194,10298.7,9.029032258064516,0.09132258064516129,52.706379,46.05769351074979,-1.7143404133390447,-1.670245090489542
2011-03-17,96.56574838709678,1896.9870967741936,8065.703225806452,8947.154838709677,10298.7,9.051612903225806,0.0826290322580645,51.91634,45.90571591120861,-1.5498185019376354,-1.4999119079213665
2011-03-24,96.4397258064516,1898.906451612903,8082.548387096775,8961.22258064516,10298.7,9.074193548387097,0.07393548387096774,52.790432,45.75373831166741,-1.8143869770499188,-1.7738255160798135
2011-03-31,96.31370322580645,1900.8258064516128,8099.393548387097,8975.290322580644,10298.7,9.096774193548386,0.06524193548387097,53.738129,45.60176071212625,-2.0979342452375804,-2.0673882894971345
2011-04-07,96.32034,1908.54,8114.74,8987.58,10298.7,9.08,0.0597,53.72126,45.81021875506267,-2.0398344514439577,-2.0072362848241707
2011-04-14,96.34908666666666,1917.22,8129.836666666667,8999.573333333334,10298.7,9.056666666666667,0.054683333333333334,53.248455,46.07874940507869,-1.848683634229598,-1.8093336056655902
2011-04-21,96.37783333333333,1925.8999999999999,8144.933333333333,9011.566666666668,10298.7,9.033333333333333,0.04966666666666667,53.619934,46.34728005509471,-1.8752285079718536,-1.8368161019900893
2011-04-28,96.40657999999999,1934.58,8160.03,9023.560000000001,10298.7,9.01,0.04465000000000001,54.776592,46.61581070511073,-2.1042290541295787,-2.073905444708251
2011-05-05,96.43030645161289,1940.3516129032257,8179.158064516129,9039.590322580645,10298.7,9.012903225806452,0.0425,53.712811,46.75164556697559,-1.7949122792870078,-1.7536629297029966
2011-05-12,96.45026774193548,1943.941935483871,8201.309677419355,9058.648387096775,10298.7,9.035483870967742,0.0425,53.442638,46.787958587727154,-1.7158859255292025,-1.6718451935263052
2011-05-19,96.47022903225806,1947.532258064516,8223.46129032258,9077.706451612903,10298.7,9.058064516129033,0.0425,53.31599,46.82427160847863,-1.6738669934974584,-1.6283420615719222
2011-05-26,96.49019032258064,1951.1225806451614,8245.612903225807,9096.764516129033,10298.7,9.080645161290322,0.0425,53.231564,46.86058462923018,-1.6427348572163802,-1.5961102706345798
2011-06-02,96.52810666666667,1955.6766666666667,8271.366666666667,9119.380000000001,10298.7,9.096666666666666,0.04215,51.956718,46.95347832367373,-1.2900679372810548,-1.2309863892779147
2011-06-09,96.67375333333334,1966.0133333333333,8318.733333333334,9163.34,10298.7,9.073333333333332,0.0397,50.84227,47.3858560602694,-0.8912243046673023,-0.8180547334792044
2011-06-16,96.8194,1976.35,8366.1,9207.3,10298.7,9.05,0.037250000000000005,51.036457,47.81823379686507,-0.8298076522343996,-0.7544687115173286
2011-06-23,96.96504666666667,1986.6866666666667,8413.466666666667,9251.26,10298.7,9.026666666666667,0.0348,50.445461,48.250611533460756,-0.5659342959999462,-0.48127477534491325
2011-06-30,97.11069333333333,1997.0233333333333,8460.833333333334,9295.22,10298.7,9.003333333333334,0.032350000000000004,53.365505,48.68298927005645,-1.2073703839528853,-1.1453677787900969
2011-07-07,97.20520322580646,2020.4870967741936,8511.825806451614,9342.822580645161,10298.7,9.0,0.030645161290322583,53.170338,49.40461379056238,-0.9709788811887647,-0.9006264148288866
2011-07-14,97.29119032258065,2046.1387096774192,8563.422580645161,9391.032258064517,10298.7,9.0,0.02906451612903226,51.973866,50.174446108386746,-0.4639741563571315,-0.3757131821654929
2011-07-21,97.37717741935484,2071.790322580645,8615.01935483871,9439.241935483871,10298.7,9.0,0.027483870967741936,52.975163,50.94427842621103,-0.523656519067187,-0.43750365552553483
2011-07-28,97.46316451612903,2097.441935483871,8666.616129032258,9487.451612903225,10298.7,9.0,0.025903225806451616,50.726505,51.71411074403537,0.2546507038395849,0.3682950685730067
2011-08-04,97.54314193548387,2113.493548387097,8699.787096774195,9517.38064516129,10298.7,9.0,0.024129032258064516,46.958931,52.20221535357066,1.3519626218577776,1.5043664263266747
2011-08-11,97.6151064516129,2116.7451612903224,8708.390322580646,9522.935483870968,10298.7,9.0,0.02209677419354839,45.821869,52.31468301872064,1.6741494971575743,1.8379336416844716
2011-08-18,97.68707096774193,2119.9967741935484,8716.993548387098,9528.490322580645,10298.7,9.0,0.020064516129032258,44.090805,52.42715068387059,2.1494977207946637,2.3300721967896654
2011-08-25,97.75903548387097,2123.248387096774,8725.59677419355,9534.045161290323,10298.7,9.0,0.01803225806451613,45.906723,52.53961834902063,1.710268980636803,1.875328943752929
2011-09-01,97.831,2126.5,8734.2,9539.6,10298.7,9.0,0.016,45.703072,52.65208601417058,1.791779078227307,1.9597181549878904
2011-09-08,97.95994,2129.4866666666667,8744.303333333333,9546.903333333334,10298.7,8.953333333333333,0.016933333333333335,44.837536,52.90505522563499,2.0801817541613756,2.2583078396966423
2011-09-15,98.08888,2132.4733333333334,8754.406666666668,9554.206666666667,10298.7,8.906666666666666,0.017866666666666666,47.145611,53.15802443709935,1.5502798791712005,1.7096886798103996
2011-09-22,98.21782,2135.46,8764.51,9561.51,10298.7,8.860000000000001,0.0188,43.691998,53.410993648563704,2.5060092020201834,2.699176437689683
2011-09-29,98.34676,2138.4466666666667,8774.613333333333,9568.813333333334,10298.7,8.813333333333334,0.019733333333333332,43.768364,53.663962860028064,2.5515457254470055,2.7463214100055984
2011-10-06,98.34082580645162,2143.5903225806455,8785.758064516129,9577.593548387096,10298.7,8.76774193548387,0.018790322580645162,44.891373,53.85556201116901,2.3113849375946147,2.497677621621872
2011-10-13,98.28094193548387,2149.5967741935488,8797.31935483871,9586.964516129032,10298.7,8.72258064516129,0.017096774193548388,47.351646,54.02261313818061,1.720085658966768,1.8854923684782305
2011-10-20,98.22105806451613,2155.6032258064515,8808.88064516129,9596.335483870967,10298.7,8.67741935483871,0.015403225806451613,48.496342,54.18966426519216,1.4680033310588454,1.6245059453568234
2011-10-27,98.16117419354838,2161.6096774193547,8820.441935483872,9605.706451612903,10298.7,8.63225806451613,0.013709677419354839,50.495327,54.356715392203725,0.9956455577656821,1.1354634697954067
2011-11-03,98.16584666666667,2165.8133333333335,8831.726666666667,9614.98,10298.7,8.593333333333334,0.0126,48.949116,54.5244691083167,1.4375853945379933,1.5930135812661088
2011-11-10,98.33191,2165.51,8842.32,9624.01,10298.7,8.57,0.01295,49.470219,54.69397929718309,1.346928411869708,1.4991543971101393
2011-11-17,98.49797333333333,2165.2066666666665,8852.913333333334,9633.04,10298.7,8.546666666666667,0.013300000000000001,47.513954,54.8634894860495,1.8950521457776135,2.066639051539492
2011-11-24,98.66403666666666,2164.903333333333,8863.506666666668,9642.07,10298.7,8.523333333333333,0.01365,45.190369,55.03299967491587,2.537888063266132,2.7321813295391535
2011-12-01,98.8301,2164.6,8874.1,9651.1,10298.7,8.5,0.014,48.744087,55.20250986378228,1.6652818575515855,1.8287527777916959
2011-12-08,99.0291935483871,2173.835483870968,8894.422580645161,9669.14193548387,10298.7,8.45483870967742,0.01817741935483871,49.28228,55.70983122945964,1.657321714087031,1.8205114647746796
2011-12-15,99.2282870967742,2183.0709677419354,8914.745161290322,9687.183870967741,10298.7,8.40967741935484,0.022354838709677423,48.017967,56.217152595136994,2.114131469286249,2.2934567324808595
2011-12-22,99.42738064516129,2192.3064516129034,8935.067741935483,9705.225806451614,10298.7,8.364516129032259,0.02653225806451613,49.794842,56.72447396081438,1.7867814832266478,1.9545440340796294
2011-12-29,99.62647419354839,2201.541935483871,8955.390322580646,9723.267741935484,10298.7,8.319354838709678,0.03070967741935484,49.741219,57.23179532649168,1.9314190356075291,2.1042904988881803
2012-01-05,99.7595806451613,2206.3,8971.067741935483,9736.41935483871,10298.7,8.3,0.039919354838709675,50.842182,57.50097570670596,1.716946782029402,1.882242619591428
2012-01-12,99.84319677419354,2207.7,8983.261290322582,9745.90322580645,10298.7,8.3,0.05290322580645161,51.607681,57.59155034782282,1.5429198850960062,1.7020687147623883
2012-01-19,99.92681290322581,2209.1,8995.454838709678,9755.387096774193,10298.7,8.3,0.06588709677419355,52.682838,57.682124988939755,1.2890487505953625,1.439230300515047
2012-01-26,100.01042903225806,2210.5,9007.648387096775,9764.870967741936,10298.7,8.3,0.07887096774193547,52.459217,57.77269963005667,1.3700630031318342,1.52310615237195
2012-02-02,100.0655724137931,2212.3310344827582,9020.106896551724,9774.520689655172,10298.7,8.296551724137931,0.08986206896551724,53.758003,57.85212996147527,1.055656387829764,1.1975940126896796
2012-02-09,99.94987931034483,2216.748275862069,9034.155172413793,9785.16551724138,10298.7,8.272413793103448,0.08889655172413792,53.534378,57.8646944347038,1.11655702146864,1.260645788953199
2012-02-16,99.83418620689655,2221.1655172413793,9048.203448275863,9795.810344827587,10298.7,8.248275862068965,0.08793103448275862,54.48912,57.877258907932365,0.8736198253423334,1.0091275235264068
2012-02-23,99.71849310344828,2225.5827586206897,9062.25172413793,9806.455172413793,10298.7,8.224137931034482,0.0869655172413793,54.35149,57.889823381160966,0.912346947527955,1.0492225717628025
2012-03-01,99.6028,2230.0,9076.3,9817.1,10298.7,8.2,0.086,54.540726,57.902387854389474,0.8667928092369531,1.0020593623874545
2012-03-08,99.73990967741935,2234.064516129032,9091.225806451612,9829.406451612904,10298.7,8.2,0.0857741935483871,54.66114,58.10915132129863,0.889057718749065,1.0251107168513436
2012-03-15,99.87701935483871,2238.1290322580644,9106.151612903226,9841.712903225807,10298.7,8.2,0.08554838709677419,56.209381,58.31591478820771,0.5431624057157685,0.6669976302568971
2012-03-22,100.01412903225805,2242.1935483870966,9121.077419354839,9854.01935483871,10298.7,8.2,0.0853225806451613,55.891129,58.52267825511684,0.6785358165961038,0.8071527239702035
2012-03-29,100.15123870967741,2246.2580645161293,9136.003225806451,9866.325806451614,10298.7,8.2,0.08509677419354839,55.848125,58.72944172202597,0.7429374886487139,0.8738292029266657
2012-04-05,100.16106666666666,2249.1866666666665,9148.106666666667,9875.826666666668,10298.7,8.2,0.08600000000000001,55.327389,58.785362666948714,0.8916264749020236,1.0277702070496277
2012-04-12,100.07543333333334,2251.2633333333333,9158.093333333334,9883.223333333333,10298.7,8.2,0.08775000000000001,54.203373,58.72815172038172,1.1666984450247613,1.3125583164704298
