Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2015-04-30,102.04770333333333,2987.14,11461.946666666667,11946.676666666666,10298.7,5.496666666666667,0.014450000000000001,86.4719,83.41548160436545,-0.7878939557811238,0.45046946589686754
2015-05-07,101.96793225806452,2993.064516129032,11474.664516129033,11957.264516129031,10298.7,5.461290322580645,0.014193548387096775,86.5548,83.54575632529735,-0.775681538681301,0.45849943649355285
2015-05-14,101.88000322580645,3000.606451612903,11487.806451612903,11968.306451612903,10298.7,5.416129032258064,0.014419354838709677,87.66,83.73382561578235,-1.0121026202060688,0.3030466446700576
2015-05-21,101.79207419354839,3008.148387096774,11500.948387096774,11979.348387096774,10298.7,5.370967741935484,0.01464516129032258,88.2678,83.92189490626734,-1.1203022336997375,0.2319026845657559
2015-05-28,101.70414516129031,3015.690322580645,11514.090322580645,11990.390322580646,10298.7,5.325806451612903,0.014870967741935484,87.5771,84.10996419675233,-0.8937700895770289,0.380853251979298
2015-06-04,101.71533,3021.43,11528.11,12001.82,10298.7,5.29,0.0165,86.6837,84.31571599939383,-0.6104269900118369,0.5671584477226705
2015-06-11,101.85866666666666,3024.766666666667,11543.300000000001,12013.766666666666,10298.7,5.266666666666667,0.02,87.5679,84.54504448491072,-0.7792420019916831,0.45615834255127663
2015-06-18,102.00200333333332,3028.1033333333335,11558.49,12025.713333333333,10298.7,5.243333333333333,0.0235,87.7981,84.7743729704276,-0.7794666639668266,0.4560106216668809
2015-06-25,102.14533999999999,3031.44,11573.68,12037.66,10298.7,5.22,0.027,86.7929,85.00370145594447,-0.46122570148354086,0.6652620377062762
2015-07-02,102.2602,3034.093548387097,11588.848387096776,12049.577419354839,10298.7,5.1967741935483875,0.03129032258064516,85.8486,85.18730298267475,-0.17047140001213068,0.8564402846160631
2015-07-09,102.2042,3032.6483870967745,11603.887096774193,12061.31935483871,10298.7,5.174193548387096,0.04032258064516129,84.858,85.09654275668595,0.06149236519995591,1.0089622791503408
2015-07-16,102.1482,3031.203225806452,11618.925806451613,12073.061290322581,10298.7,5.151612903225806,0.049354838709677426,87.3576,85.00578253069713,-0.6062595264479452,0.5698986595584825
2015-07-23,102.0922,3029.7580645161293,11633.964516129032,12084.80322580645,10298.7,5.129032258064516,0.058387096774193556,85.8671,84.91502230470823,-0.24542983468029564,0.8071532334582983
2015-07-30,102.03620000000001,3028.3129032258066,11649.003225806451,12096.545161290322,10298.7,5.106451612903226,0.06741935483870969,86.0615,84.82426207871937,-0.31893941007308385,0.7588188436193299
2015-08-06,101.95647419354839,3030.416129032258,11664.96129032258,12108.674193548386,10298.7,5.083870967741936,0.0635483870967742,85.182,84.79273078806294,-0.10034714478062064,0.9025487415268296
2015-08-13,101.86725806451614,3033.9387096774194,11681.287096774193,12120.958064516128,10298.7,5.061290322580645,0.05451612903225807,85.1264,84.78489107153946,-0.08803533605335662,0.9106440646118379
2015-08-20,101.77804193548387,3037.4612903225807,11697.612903225807,12133.241935483871,10298.7,5.038709677419354,0.04548387096774194,83.0897,84.77705135501596,0.4349711858150738,1.2545339725760143
2015-08-27,101.68882580645162,3040.983870967742,11713.938709677419,12145.525806451613,10298.7,5.016129032258064,0.03645161290322581,80.8678,84.76921163849248,1.0057191951771942,1.6298151061823214
2015-09-03,101.62202,3041.72,11728.126666666667,12156.32,10298.7,5.0,0.028933333333333332,79.581,84.70185386094825,1.3200711693275553,1.8365094148359322
2015-09-10,101.61124000000001,3035.4900000000002,11736.970000000001,12163.39,10298.7,5.0,0.0252,79.4236,84.48570093085235,1.3049256386720989,1.8265508484980468
2015-09-17,101.60046,3029.26,11745.813333333334,12170.46,10298.7,5.0,0.021466666666666665,80.7752,84.2695480007564,0.9007849426387938,1.5608182028190436
2015-09-24,101.58968,3023.03,11754.656666666666,12177.53,10298.7,5.0,0.01773333333333333,78.2849,84.0533950706605,1.48702232868973,1.9462839901556905
2015-10-01,101.5789,3016.8,11763.5,12184.6,10298.7,5.0,0.014,78.3117,83.83724214056454,1.4243930939503595,1.9051036972342057
2015-10-08,101.52481935483871,3031.2064516129035,11785.696774193548,12205.690322580645,10298.7,5.0,0.03906451612903226,82.5697,84.20805753204293,0.4223413910702848,1.246229565707672
2015-10-15,101.47073870967742,3045.6129032258063,11807.893548387097,12226.78064516129,10298.7,5.0,0.06412903225806452,82.7281,84.57887292352127,0.4770985549781152,1.282233774583255
2015-10-22,101.41665806451613,3060.0193548387097,11830.090322580645,12247.870967741936,10298.7,5.0,0.08919354838709677,83.8462,84.94968831499965,0.2844609805074862,1.1555697369753035
2015-10-29,101.36257741935484,3074.425806451613,11852.287096774193,12268.96129032258,10298.7,5.0,0.11425806451612903,84.4518,85.32050370647804,0.22393740355583724,1.1157739668705453
2015-11-05,101.30956,3082.4533333333334,11870.413333333332,12285.933333333332,10298.7,5.0,0.139,85.0947,85.50848484683124,0.10666686873688373,1.0386656484470425
2015-11-12,101.25734,3085.6966666666667,11885.486666666666,12299.816666666668,10298.7,5.0,0.1635,82.9517,85.55934029884067,0.672206407749124,1.4105220821416629
2015-11-19,101.20512,3088.94,11900.56,12313.7,10298.7,5.0,0.188,84.5636,85.61019575085001,0.26979502132911887,1.1459265009138537
2015-11-26,101.1529,3092.1833333333334,11915.633333333333,12327.583333333334,10298.7,5.0,0.21250000000000002,84.6288,85.66105120285938,0.2660972348361526,1.1434951135342195
2015-12-03,101.15276129032259,3095.1193548387096,11934.503225806451,12345.351612903225,10298.7,4.993548387096774,0.23116129032258065,83.1287,85.76131768770227,0.6786451642175999,1.4147557260385641
2015-12-10,101.28282580645161,3097.2870967741937,11962.864516129031,12372.832258064516,10298.7,4.970967741935484,0.23522580645161292,82.8958,85.98511175462902,0.7963733180222681,1.4921649404247366
2015-12-17,101.41289032258064,3099.4548387096775,11991.225806451614,12400.312903225808,10298.7,4.948387096774193,0.23929032258064517,82.6629,86.20890582155575,0.9141014718269326,1.5695741548109068
2015-12-24,101.54295483870968,3101.622580645161,12019.587096774194,12427.793548387097,10298.7,4.925806451612903,0.24335483870967742,83.9472,86.4326998884825,0.6407206362934662,1.389819397575922
2015-12-31,101.6730193548387,3103.790322580645,12047.948387096774,12455.274193548388,10298.7,4.903225806451613,0.24741935483870967,83.0281,86.65649395540926,0.935339765898184,1.5835388659341767
2016-01-07,101.61712258064516,3109.4806451612903,12066.41935483871,12472.729032258065,10298.7,4.9,0.26,79.1923,86.77276512730529,1.9541181483346735,2.2534112088647524
2016-01-14,101.53023225806452,3115.758064516129,12083.241935483871,12488.512903225806,10298.7,4.9,0.274,78.1419,86.87111581669623,2.2502470180480785,2.4481233692169257
2016-01-21,101.44334193548387,3122.0354838709677,12100.064516129032,12504.296774193548,10298.7,4.9,0.288,75.7597,86.96946650608713,2.8896918329239676,2.868574375736416
2016-01-28,101.35645161290321,3128.3129032258066,12116.887096774193,12520.080645161292,10298.7,4.9,0.302,77.0071,87.06781719547806,2.593485983614715,2.6738115993689076
2016-02-04,101.28431034482759,3134.5172413793102,12133.824137931035,12535.86551724138,10298.7,4.910344827586207,0.30974137931034484,78.4701,87.15116778746467,2.237835254897949,2.4399623235914856
2016-02-11,101.23183448275861,3140.6241379310345,12150.913793103447,12551.651724137932,10298.7,4.93448275862069,0.3091379310344828,75.0001,87.21451824957897,3.148674385015906,3.0388619004216797
2016-02-18,101.17935862068965,3146.7310344827583,12168.003448275862,12567.437931034483,10298.7,4.958620689655173,0.30853448275862067,79.0328,87.27786871169316,2.1254419264789166,2.3660608907226774
2016-02-25,101.12688275862068,3152.8379310344826,12185.093103448275,12583.224137931034,10298.7,4.982758620689655,0.3079310344827586,80.1114,87.34121917380745,1.8637274388118354,2.19397704986502
2016-03-03,101.0666,3160.3354838709674,12203.31935483871,12600.209677419354,10298.7,5.0,0.30224193548387096,82.3716,87.44659459985128,1.3082494126313864,1.8287363132545278
2016-03-10,100.9868,3171.3096774193546,12224.387096774193,12620.193548387097,10298.7,5.0,0.28383870967741937,82.456,87.65703243571906,1.3407398757243287,1.8500996077748897
2016-03-17,100.907,3182.283870967742,12245.454838709677,12640.177419354839,10298.7,5.0,0.2654354838709677,84.538,87.86747027158688,0.8582821994145272,1.5328715829501331
2016-03-24,100.8272,3193.2580645161293,12266.522580645162,12660.161290322581,10298.7,5.0,0.24703225806451612,84.107,88.07790810745463,1.0236342319148417,1.6415946922434572
2016-03-31,100.7474,3204.2322580645164,12287.590322580645,12680.145161290322,10298.7,5.0,0.22862903225806452,84.8524,88.28834594332243,0.8857298611345282,1.5509191090670207
2016-04-07,100.71144000000001,3212.88,12305.6,12697.26,10298.7,4.94,0.2353,83.7107,88.6105168398853,1.2630914923474346,1.7990438478626556
2016-04-14,100.68278666666667,3221.14,12323.1,12713.896666666666,10298.7,4.87,0.24615,86.013,88.95130991323067,0.7574475484615588,1.466570270469484
2016-04-21,100.65413333333333,3229.4,12340.6,12730.533333333333,10298.7,4.8,0.257,86.7772,89.29210298657604,0.6483002671785006,1.3948031950210191
2016-04-28,100.62548000000001,3237.66,12358.1,12747.17,10298.7,4.73,0.26785000000000003,87.2018,89.63289605992145,0.6266962318611943,1.380597999853697
2016-05-05,100.65180645161291,3242.0387096774193,12375.806451612903,12764.04193548387,10298.7,4.725806451612903,0.2731451612903226,85.5695,89.78676590359728,1.0871411846336139,1.6833521067543185
2016-05-12,100.71936774193549,3243.506451612903,12393.667741935484,12781.090322580645,10298.7,4.770967741935484,0.2742741935483871,86.0884,89.80044332502102,0.9569031856237501,1.5977173553310704
2016-05-19,100.78692903225807,3244.974193548387,12411.529032258066,12798.138709677418,10298.7,4.816129032258065,0.27540322580645166,85.1449,89.81412074644467,1.2036476450953313,1.7599580271208162
2016-05-26,100.85449032258065,3246.4419354838706,12429.390322580646,12815.187096774192,10298.7,4.861290322580645,0.27653225806451615,87.098,89.82779816786835,0.7036966797601442,1.4312277259354524
2016-06-02,100.91787000000001,3247.5533333333333,12446.800000000001,12831.769999999999,10298.7,4.9,0.27798333333333336,87.8057,89.83945696006768,0.5242688038567572,1.3132493965062342
2016-06-09,100.95616,3246.5266666666666,12461.5,12845.56,10298.7,4.9,0.28136666666666665,88.4473,89.83900397692067,0.3587581965932695,1.2044220203282099
2016-06-16,100.99445,3245.5,12476.2,12859.349999999999,10298.7,4.9,0.28475,86.8621,89.83855099377358,0.7672796862571056,1.473035147713314
2016-06-23,101.03274,3244.4733333333334,12490.900000000001,12873.14,10298.7,4.9,0.28813333333333335,88.8356,89.83809801062657,0.2584273554901464,1.1384519754621134
2016-06-30,101.07103,3243.4466666666667,12505.6,12886.93,10298.7,4.9,0.29151666666666665,88.1618,89.83764502747954,0.43200504546853796,1.2525836608913052
2016-07-07,101.01435161290323,3257.6419354838713,12526.183870967743,12906.009677419355,10298.7,4.9,0.29209677419354835,87.6494,90.17152501030094,0.6501619850799103,1.3960273212431622
2016-07-14,100.94184516129032,3274.374193548387,12547.748387096775,12925.970967741934,10298.7,4.9,0.29220967741935483,90.7811,90.561127154117,-0.05670535027361654,0.9312443161877143
2016-07-21,100.86933870967741,3291.106451612903,12569.312903225808,12945.932258064515,10298.7,4.9,0.29232258064516126,90.5343,90.95072929793314,0.10734856435896292,1.039113880419177
2016-07-28,100.79683225806451,3307.8387096774195,12590.87741935484,12965.893548387096,10298.7,4.9,0.29243548387096774,90.4299,91.34033144174927,0.2346941214370019,1.1228467787141438
2016-08-04,100.78332903225805,3318.5612903225806,12609.490322580647,12982.98064516129,10298.7,4.909677419354839,0.2932258064516129,89.9365,91.59687122594457,0.42801615614639216,1.24996086609905
2016-08-11,100.84849677419355,3321.2709677419357,12624.167741935484,12996.235483870967,10298.7,4.932258064516129,0.2949193548387097,91.0942,91.67599453064541,0.14997697790876785,1.0671431316796214
2016-08-18,100.91366451612903,3323.9806451612903,12638.845161290323,13009.490322580645,10298.7,4.95483870967742,0.2966129032258064,91.5592,91.75511783534625,0.050504367634845546,1.001737395112801
2016-08-25,100.97883225806451,3326.6903225806454,12653.522580645162,13022.745161290322,10298.7,4.97741935483871,0.2983064516129032,90.9139,91.8342411400471,0.23724867725423834,1.1245264632460699
2016-09-01,101.044,3329.4,12668.2,13036.0,10298.7,5.0,0.3,90.9424,91.91336444474788,0.2502985253550016,1.1331070657331779
2016-09-08,101.09778333333333,3331.056666666667,12685.186666666666,13051.423333333334,10298.7,4.976666666666667,0.30641666666666667,91.6826,92.0406437605856,0.0922977414589117,1.0292175868062539
2016-09-15,101.15156666666667,3332.7133333333336,12702.173333333334,13066.846666666666,10298.7,4.953333333333333,0.31283333333333335,89.6802,92.16792307642316,0.6412937372614199,1.3901962258388274
2016-09-22,101.20535,3334.37,12719.16,13082.27,10298.7,4.930000000000001,0.31925000000000003,90.7621,92.29520239226085,0.39520836223900563,1.2283889186078158
2016-09-29,101.25913333333334,3336.0266666666666,12736.146666666667,13097.693333333335,10298.7,4.906666666666667,0.32566666666666666,89.8538,92.42248170809847,0.6621635293868652,1.4039186376887054
2016-10-06,101.28453225806452,3338.564516129032,12753.693548387097,13113.987096774194,10298.7,4.851612903225806,0.345241935483871,90.589,92.6245370200109,0.524727673778559,1.3135511149907613
2016-10-13,101.29857741935484,3341.4548387096775,12771.464516129032,13130.629032258064,10298.7,4.783870967741936,0.37008064516129036,89.3477,92.85650273035326,0.9045111321219074,1.5632682658772006
2016-10-20,101.31262258064515,3344.3451612903227,12789.235483870969,13147.270967741935,10298.7,4.716129032258064,0.39491935483870966,89.7774,93.08846844069552,0.8535385127009149,1.5297524899385828
2016-10-27,101.32666774193548,3347.235483870968,12807.006451612904,13163.912903225806,10298.7,4.648387096774194,0.41975806451612907,89.6055,93.32043415103787,0.9576483926114893,1.5982073476193355
2016-11-03,101.36064666666665,3348.786666666667,12822.386666666667,13178.106666666667,10298.7,4.6066666666666665,0.4418,88.0968,93.4800266099903,1.3877065112124143,1.8809813487858515
2016-11-10,101.44445999999999,3346.9900000000002,12831.79,13186.18,10298.7,4.63,0.45685,92.7088,93.4586859404681,0.19330815468979629,1.0956344673937024
2016-11-17,101.52827333333333,3345.193333333333,12841.193333333335,13194.253333333332,10298.7,4.653333333333333,0.4719,93.6446,93.43734527094588,-0.05342683075132083,0.9334000250166468
2016-11-24,101.61208666666666,3343.3966666666665,12850.596666666666,13202.326666666666,10298.7,4.676666666666667,0.48695,94.6568,93.41600460142367,-0.31985646870063483,0.7582158545669189
2016-12-01,101.6959,3341.6,12860.0,13210.4,10298.7,4.7,0.502,95.2106,93.39466393190148,-0.4681181916007675,0.6607300525532243
2016-12-08,101.77256129032257,3354.2677419354836,12875.445161290323,13225.438709677419,10298.7,4.72258064516129,0.5043709677419355,97.6933,93.78489018994783,-1.0075232077041676,0.30605772326652103
2016-12-15,101.84922258064516,3366.935483870968,12890.890322580644,13240.477419354838,10298.7,4.745161290322581,0.5067419354838709,98.1134,94.17511644799424,-1.0152241627682452,0.3009941521302357
2016-12-22,101.92588387096774,3379.6032258064515,12906.335483870967,13255.516129032258,10298.7,4.767741935483871,0.5091129032258064,98.1514,94.56534270604061,-0.9244260769503765,0.36069617126315445
2016-12-29,102.00254516129031,3392.2709677419352,12921.78064516129,13270.554838709677,10298.7,4.790322580645161,0.511483870967742,97.5365,94.95556896408695,-0.6653212028785832,0.5310641257186702
2017-01-05,102.05204516129032,3397.0935483870967,12933.767741935484,13282.561290322581,10298.7,4.787096774193548,0.5137903225806452,98.3915,95.15108975714193,-0.8353240015325368,0.41928302101292914
2017-01-12,102.08117419354838,3396.032258064516,12943.16129032258,13292.293548387097,10298.7,4.764516129032258,0.5160483870967741,98.0169,95.20058145145333,-0.7260001985080019,0.4911661639345363
2017-01-19,102.11030322580645,3394.9709677419355,12952.554838709677,13302.025806451613,10298.7,4.741935483870968,0.5183064516129032,97.3828,95.25007314576476,-0.5497816006421379,0.6070343125480118
2017-01-26,102.13943225806452,3393.909677419355,12961.948387096774,13311.758064516129,10298.7,4.719354838709678,0.5205645161290322,98.843,95.29956484007616,-0.9134387979060352,0.3679205828552641
2017-02-02,102.149125,3394.8142857142857,12972.532142857142,13322.707142857143,10298.7,4.692857142857143,0.5295535714285714,97.8151,95.40092841493674,-0.622333383023293,0.5593296956408274
2017-02-09,102.0422,3407.514285714286,12990.257142857143,13340.957142857143,10298.7,4.642857142857143,0.5789285714285713,99.0352,95.81352327309216,-0.830494811913476,0.4224583343296877
2017-02-16,101.935275,3420.214285714286,13007.982142857143,13359.207142857143,10298.7,4.5928571428571425,0.6283035714285714,100.9373,96.22611813124753,-1.2144645262825817,0.16998861509234287
2017-02-23,101.82835,3432.914285714286,13025.707142857143,13377.457142857143,10298.7,4.542857142857143,0.6776785714285714,101.8115,96.63871298940298,-1.3334586737253136,0.09174697813116761
2017-03-02,101.77512580645161,3443.7903225806454,13042.532258064515,13394.9,10298.7,4.496774193548387,0.7225806451612903,102.5512,97.03951859017582,-1.4208200275178846,0.034304696516731514
2017-03-09,102.0441064516129,3443.7225806451615,13053.95806451613,13407.5,10298.7,4.474193548387097,0.7406451612903225,101.4561,97.3695886466534,-1.0534348308240287,0.27586967935309004
2017-03-16,102.3130870967742,3443.6548387096777,13065.383870967742,13420.1,10298.7,4.451612903225807,0.7587096774193548,101.9364,97.69965870313104,-1.0921616179182525,0.25040584536110944
2017-03-23,102.58206774193548,3443.5870967741935,13076.809677419355,13432.7,10298.7,4.429032258064517,0.7767741935483872,99.8325,98.02972875960862,-0.464724517425081,0.6629614784554635
2017-03-30,102.85104838709677,3443.5193548387097,13088.235483870967,13445.3,10298.7,4.4064516129032265,0.7948387096774194,100.891,98.3597988160862,-0.65250167206171,0.5394932888140159
2017-04-06,102.85831666666667,3453.4,13100.566666666666,13458.866666666667,10298.7,4.383333333333334,0.8141666666666667,100.2825,98.73150826069931,-0.3998199391179084,0.705637866850716
2017-04-13,102.76089999999999,3467.26,13113.26,13472.82,10298.7,4.36,0.8340000000000001,98.882,99.11987346056655,0.06131983176413626,1.0088488340882165
2017-04-20,102.66348333333333,3481.12,13125.953333333333,13486.773333333334,10298.7,4.336666666666667,0.8538333333333333,99.7802,99.50823866043385,-0.07010712144526873,0.9224323154533605
2017-04-27,102.56606666666667,3494.98,13138.646666666666,13500.726666666667,10298.7,4.3133333333333335,0.8736666666666667,100.8137,99.89660386030111,-0.23641216999969547,0.8130825741976544
2017-05-04,102.52506129032258,3502.9967741935484,13148.6,13512.077419354839,10298.7,4.3,0.8938064516129033,100.408,100.1542922185842,-0.06540165698441466,0.9255262763749011
2017-05-11,102.55927096774194,3503.2225806451615,13154.9,13519.95806451613,10298.7,4.3,0.9143548387096774,100.3791,100.23774478808856,-0.03643902851855931,0.9445699311307575
2017-05-18,102.59348064516129,3503.4483870967742,13161.199999999999,13527.83870967742,10298.7,4.3,0.9349032258064516,98.7275,100.3211973575929,0.4108287390185964,1.2386597081840318
2017-05-25,102.62769032258065,3503.6741935483874,13167.5,13535.71935483871,10298.7,4.3,0.9554516129032258,100.4274,100.40464992709715,-0.0058645913659394954,0.9646733905310514
2017-06-01,102.6619,3503.9,13173.8,13543.6,10298.7,4.3,0.976,101.0262,100.48810249660148,-0.13871260922724055,0.8773224862395772
2017-06-08,102.60578333333333,3510.13,13188.803333333333,13560.33,10298.7,4.3,0.9967666666666667,100.9682,100.66298012863551,-0.07868061917695773,0.9167950256250258
2017-06-15,102.54966666666667,3516.36,13203.806666666667,13577.06,10298.7,4.3,1.0175333333333334,102.2141,100.83785776066952,-0.35477241715594465,0.7352577425764932
2017-06-22,102.49355,3522.59,13218.81,13593.789999999999,10298.7,4.3,1.0383,101.4415,101.01273539270352,-0.11052840246750072,0.895854309196631
2017-06-29,102.43743333333335,3528.8199999999997,13233.813333333334,13610.519999999999,10298.7,4.3,1.0590666666666666,101.8109,101.18761302473753,-0.16067304176280697,0.8628829509608771
2017-07-06,102.38565806451614,3535.9387096774194,13244.906451612904,13623.396774193548,10298.7,4.316129032258065,1.0577419354838709,101.6167,101.34172896444971,-0.07088297113849923,0.9219221748175499
2017-07-13,102.33561935483871,3543.4129032258065,13254.435483870968,13634.732258064516,10298.7,4.338709677419355,1.0475806451612903,102.4131,101.48754022723308,-0.2385939541912108,0.811647996360771
2017-07-20,102.28558064516129,3550.887096774193,13263.964516129032,13646.067741935483,10298.7,4.361290322580645,1.0374193548387096,102.9569,101.6333514900165,-0.34118884793016635,0.7441892800919145
2017-07-27,102.23554193548387,3558.3612903225803,13273.493548387096,13657.40322580645,10298.7,4.383870967741935,1.027258064516129,103.2774,101.7791627527999,-0.38622070626231364,0.7145797035956702
2017-08-03,102.18854838709677,3563.7193548387095,13282.370967741936,13668.28064516129,10298.7,4.387096774193549,1.020258064516129,103.3843,101.90956088900583,-0.38016327658736554,0.7185626155600863
2017-08-10,102.14916774193549,3563.7870967741933,13289.61935483871,13678.012903225806,10298.7,4.341935483870968,1.0211612903225806,101.9955,102.00142620876808,0.0015276783033799574,0.9695339932767819
2017-08-17,102.1097870967742,3563.8548387096776,13296.867741935483,13687.745161290322,10298.7,4.296774193548387,1.0220645161290323,101.2088,102.09329152853034,0.22800724215769078,1.1184499878448546
2017-08-24,102.07040645161291,3563.9225806451614,13304.116129032258,13697.477419354838,10298.7,4.251612903225807,1.022967741935484,101.3836,102.1851568482926,0.20662805749590282,1.1043926376240079
2017-08-31,102.03102580645162,3563.990322580645,13311.364516129031,13707.209677419356,10298.7,4.206451612903226,1.0238709677419355,102.0731,102.27702216805488,0.05256775181359673,1.0030941219711784
2017-09-07,102.29598,3569.52,13320.84,13718.06,10298.7,4.18,1.0332000000000001,101.5293,102.76477720553507,0.3184855267645165,1.1779417296591663
2017-09-14,102.61165666666666,3575.96,13330.686666666666,13729.096666666666,10298.7,4.156666666666666,1.0439333333333334,103.6659,103.31851386263496,-0.08955038300482353,0.9096478832356668
2017-09-21,102.92733333333334,3582.4,13340.533333333333,13740.133333333333,10298.7,4.133333333333333,1.0546666666666666,104.5303,103.8722505197349,-0.16963423883533263,0.8569907390903434
2017-09-28,103.24301,3588.84,13350.380000000001,13751.17,10298.7,4.109999999999999,1.0654000000000001,105.2177,104.42598717683474,-0.20409043113248523,0.8343349283070802
2017-10-05,103.42054516129032,3593.5225806451613,13357.941935483872,13759.745161290322,10298.7,4.1,1.0883870967741935,106.9473,104.78281790984374,-0.5579675736366414,0.6016518299555954
2017-10-12,103.49447419354838,3596.8870967741937,13363.790322580646,13766.474193548387,10298.7,4.1,1.1205645161290323,106.3121,104.99196919978458,-0.34030781905246565,0.7447685786799779
2017-10-19,103.56840322580645,3600.2516129032256,13369.63870967742,13773.203225806452,10298.7,4.1,1.152741935483871,106.8105,105.20112048972545,-0.4148713378097719,0.6957411946402322
2017-10-26,103.64233225806451,3603.616129032258,13375.487096774194,13779.932258064517,10298.7,4.1,1.1849193548387096,107.2013,105.41027177966626,-0.46169736167335435,0.6649519092996823
2017-11-02,103.70594666666666,3606.24,13382.033333333333,13787.393333333333,10298.7,4.1,1.2158833333333332,107.0157,105.58834726710589,-0.3679478544629862,0.7265945620357999
2017-11-09,103.70767333333333,3604.42,13392.766666666666,13799.246666666668,10298.7,4.1,1.2395666666666667,106.5369,105.57996793953836,-0.24668120948616742,0.8063304231321812
2017-11-16,103.70939999999999,3602.6,13403.5,13811.1,10298.7,4.1,1.26325,106.6639,105.57158861197078,-0.28157975416203856,0.7833837545633175
2017-11-23,103.71112666666666,3600.7799999999997,13414.233333333334,13822.953333333333,10298.7,4.1,1.2869333333333333,107.0645,105.56320928440323,-0.3870078397573033,0.7140621435771441
2017-11-30,103.71285333333333,3598.96,13424.966666666667,13834.806666666667,10298.7,4.1,1.3106166666666668,110.2304,105.55482995683566,-1.205284388453518,0.17602478600252003
2017-12-07,103.60682258064516,3608.0870967741935,13426.790322580646,13838.029032258064,10298.7,4.1,1.3325806451612903,110.1327,105.75752889191315,-1.1278465266710158,0.2269421226854199
2017-12-14,103.48283225806452,3619.0387096774193,13427.129032258064,13839.812903225806,10298.7,4.1,1.354258064516129,110.5724,105.99540753743149,-1.1798727235983677,0.19273359310694183
2017-12-21,103.35884193548387,3629.990322580645,13427.467741935483,13841.596774193547,10298.7,4.1,1.3759354838709676,112.9337,106.23328618294985,-1.7272555207841913,-0.16718432736740463
2017-12-28,103.23485161290323,3640.9419354838706,13427.806451612903,13843.38064516129,10298.7,4.1,1.3976129032258064,113.1807,106.47116482846819,-1.7296068546444066,-0.16873038836468213
2018-01-04,103.30339354838709,3644.025806451613,13429.974193548387,13846.925806451613,10298.7,4.1,1.4225806451612903,114.5143,106.66763886539373,-2.02273906277004,-0.3614721685503962
2018-01-11,103.62864516129032,3636.6193548387096,13434.58064516129,13852.81935483871,10298.7,4.1,1.4519354838709677,116.2036,106.80890675752885,-2.421796058004693,-0.6238621534275411
2018-01-18,103.95389677419355,3629.2129032258063,13439.187096774192,13858.712903225807,10298.7,4.1,1.481290322580645,116.8951,106.95017464966398,-2.5636367669477615,-0.7171259776906657
2018-01-25,104.27914838709677,3621.8064516129034,13443.793548387097,13864.606451612903,10298.7,4.1,1.5106451612903227,118.5943,107.09144254179911,-2.9652458179393673,-0.9811940032473848
2018-02-01,104.6044,3614.4,13448.4,13870.5,10298.7,4.1,1.54,117.5274,107.23271043393417,-2.6538001791022108,-0.7764106829688339
2018-02-08,104.56765,3627.0,13462.125,13886.625,10298.7,4.1,1.578,107.4313,107.63261855150319,0.0518965826611068,1.0026528114168596
2018-02-15,104.5309,3639.6000000000004,13475.849999999999,13902.75,10298.7,4.1,1.616,112.667,108.03252666907224,-1.1946903378418852,0.18299064003582544
2018-02-22,104.49415,3652.2000000000003,13489.574999999999,13918.875,10298.7,4.1,1.654,110.958,108.43243478664122,-0.6510488123545398,0.5404485805170691
2018-03-01,104.4574,3664.8,13503.3,13935.0,10298.7,4.1,1.692,109.5947,108.83234290421015,-0.19652301163269625,0.8393106964600506
2018-03-08,104.58251935483871,3663.9193548387098,13505.896774193548,13940.26129032258,10298.7,4.054838709677419,1.706225806451613,111.6297,109.06450114274917,-0.6612657082195617,0.5337307151907438
2018-03-15,104.70763870967743,3663.0387096774193,13508.493548387096,13945.522580645162,10298.7,4.009677419354839,1.7204516129032257,111.5804,109.29665938128825,-0.5887104437745874,0.5814376216422381
2018-03-22,104.83275806451613,3662.1580645161293,13511.090322580645,13950.783870967742,10298.7,3.964516129032258,1.7346774193548387,108.0893,109.5288176198273,0.3710837604963724,1.2125263877863866
2018-03-29,104.95787741935484,3661.277419354839,13513.687096774192,13956.045161290322,10298.7,3.9193548387096775,1.7489032258064514,108.6357,109.76097585836635,0.29007744772756955,1.1592627050639197
2018-04-05,104.86675333333334,3659.9666666666667,13522.493333333332,13967.539999999999,10298.7,3.8866666666666667,1.7683333333333333,109.7187,109.76190606601851,0.01113780702199937,0.9758528939833419
2018-04-12,104.61344666666666,3658.3333333333335,13535.956666666667,13983.71,10298.7,3.8633333333333333,1.7916666666666665,109.7386,109.5894152505056,-0.0384573534138029,0.9432428318816171
2018-04-19,104.36014,3656.7000000000003,13549.42,13999.88,10298.7,3.84,1.815,110.5831,109.41692443499268,-0.3006207135650178,0.7708638461054887
2018-04-26,104.10683333333333,3655.0666666666666,13562.883333333333,14016.05,10298.7,3.8166666666666664,1.8383333333333334,110.0565,109.24443361947976,-0.20933724054887204,0.8308850194974139
2018-05-03,103.98186129032258,3654.151612903226,13577.216129032258,14033.109677419356,10298.7,3.8129032258064512,1.8576451612903226,107.3342,109.17278928279711,0.47395781452854674,1.280168658950886
2018-05-10,104.17772580645162,3655.032258064516,13593.72258064516,14052.393548387097,10298.7,3.858064516129032,1.8669032258064515,110.6328,109.35326114319014,-0.3298438894712509,0.7516488748716433
