Date,IPMAN,M1SL,M1V,REVOLSL,TTLCONS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2007-11-22,108.53353,1373.84,10.677,999.5073,1120580.8,75.67999999999999,4.91,58.035381,59.37940684996976,0.38885364397794686,0.8867903605321696
2007-11-29,108.58134,1374.5866666666666,10.677,1001.1546333333333,1116192.7333333334,75.54,4.98,60.268093,59.34636599883705,-0.2666741143134578,0.5057176655650153
2007-12-06,108.52898387096774,1375.783870967742,10.661677419354838,1002.6590419354839,1114339.9677419355,75.96774193548387,5.0,60.92028,59.24641474807532,-0.48428280062739926,0.3792169529818375
2007-12-13,108.43656129032257,1377.1612903225807,10.640225806451612,1004.1062806451613,1113501.322580645,76.62258064516129,5.0,59.347385,59.11969933746207,-0.06587403029591954,0.6224471681655425
2007-12-20,108.34413870967742,1378.5387096774193,10.618774193548388,1005.5535193548387,1112662.677419355,77.27741935483871,5.0,59.830746,58.99298392684879,-0.2423813760268801,0.5198395683065964
2007-12-27,108.25171612903226,1379.9161290322581,10.597322580645162,1007.0007580645162,1111824.0322580645,77.93225806451613,5.0,59.094196,58.866268516235515,-0.0659439940284908,0.6224064967099349
2008-01-03,108.13993870967742,1381.0096774193548,10.582,1008.4803064516129,1110370.5483870967,77.90967741935485,4.993548387096774,56.797951,58.69152992235489,0.5478503736621582,0.979218654384514
2008-01-10,107.97977419354838,1381.3935483870969,10.582,1010.040629032258,1107379.9677419355,76.19354838709678,4.970967741935484,56.66674,58.39673337030604,0.5005217913898969,0.9517055091860954
2008-01-17,107.81960967741935,1381.7774193548387,10.582,1011.6009516129031,1104389.3870967743,74.47741935483872,4.948387096774193,53.432838,58.10193681825717,1.3508639656099455,1.4460281063234932
2008-01-24,107.65944516129032,1382.1612903225805,10.582,1013.1612741935484,1101398.8064516129,72.76129032258065,4.925806451612903,54.528816,57.80714026620831,0.9484849841877008,1.2121163597814797
2008-01-31,107.49928064516129,1382.5451612903225,10.582,1014.7215967741935,1098408.2258064516,71.04516129032258,4.903225806451613,57.901646,57.51234371415944,-0.11263296197870816,0.5952651733762016
2008-02-07,107.41203448275861,1384.1310344827587,10.582,1015.3226034482758,1099065.9655172413,70.53103448275861,4.941379310344828,54.876129,57.36280972045262,0.7194466234257789,1.0789713262074692
2008-02-14,107.33694137931035,1385.9172413793103,10.582,1015.763724137931,1100331.7586206896,70.21724137931034,4.989655172413793,55.51675,57.237486153136096,0.49784349273239,0.9501485553051441
2008-02-21,107.26184827586206,1387.703448275862,10.582,1016.2048448275863,1101597.551724138,69.90344827586206,5.037931034482758,55.57851,57.11216258581957,0.4437164631956724,0.9186833232760916
2008-02-28,107.1867551724138,1389.4896551724137,10.582,1016.6459655172414,1102863.3448275863,69.5896551724138,5.086206896551724,54.196945,56.98683901850308,0.8071723140084025,1.1299681984304062
2008-03-06,106.97531612903227,1390.3387096774193,10.586032258064517,1017.055870967742,1102981.1290322582,68.38709677419355,5.083870967741936,52.483501,56.763624616206904,1.238325635534145,1.3806071013596966
2008-03-13,106.70933870967743,1390.8129032258064,10.59167741935484,1017.4532903225806,1102639.7096774194,66.82903225806452,5.061290322580645,52.051285,56.501253879918806,1.2874652779809428,1.4091730556462567
2008-03-20,106.44336129032257,1391.2870967741935,10.59732258064516,1017.8507096774194,1102298.2903225806,65.27096774193548,5.038709677419354,54.690907,56.23888314363072,0.447860555848147,0.9210923754257491
2008-03-27,106.17738387096773,1391.7612903225806,10.602967741935483,1018.2481290322581,1101956.8709677418,63.71290322580645,5.016129032258064,53.131832,55.97651240734264,0.8230231154949454,1.139182617748987
2008-04-03,105.95207333333333,1392.1933333333332,10.607,1018.6056666666667,1101684.2666666666,62.413333333333334,5.026666666666666,55.864815,55.69171849631951,-0.05008029140028457,0.6316284157457429
2008-04-10,105.82843,1392.52,10.607,1018.8635,1101583.7,61.76,5.12,53.851315,55.35086664845876,0.4338503778401631,0.9129479509937655
2008-04-17,105.70478666666666,1392.8466666666666,10.607,1019.1213333333333,1101483.1333333333,61.10666666666667,5.213333333333334,55.857025,55.01001480059801,-0.24505704449907914,0.5182841434101784
2008-04-24,105.58114333333333,1393.1733333333334,10.607,1019.3791666666666,1101382.5666666667,60.45333333333333,5.306666666666667,56.416752,54.66916295273727,-0.5056125737606554,0.3668174870124427
2008-05-01,105.4575,1393.5,10.607,1019.637,1101282.0,59.8,5.4,57.334133,54.328311104876505,-0.8696445809385044,0.1551976794986648
2008-05-08,105.29546129032258,1395.3967741935485,10.607,1019.5658935483871,1098647.5161290322,59.03225806451613,5.445161290322581,55.7715,54.18849871850734,-0.4579940309511392,0.3944991926447533
2008-05-15,105.13342258064516,1397.2935483870967,10.607,1019.4947870967742,1096013.0322580645,58.26451612903226,5.490322580645161,57.116444,54.04868633213818,-0.887563842627131,0.14478081879805182
2008-05-22,104.97138387096774,1399.1903225806452,10.607,1019.4236806451613,1093378.5483870967,57.49677419354838,5.535483870967742,54.900829,53.90887394576903,-0.28699249907189905,0.49390614188909965
2008-05-29,104.80934516129032,1401.0870967741937,10.607,1019.3525741935483,1090744.064516129,56.729032258064514,5.580645161290322,55.825943,53.76906155939987,-0.5950970685764448,0.314798183228714
2008-06-05,104.57246,1403.9133333333334,10.5778,1019.19434,1089272.6,57.04,5.626666666666666,53.835762,53.442103847284486,-0.11389320165865853,0.5945325683490781
2008-06-12,104.27944000000001,1407.4366666666667,10.5267,1018.9707599999999,1088673.4,58.16,5.673333333333333,53.470371,52.97478714085946,-0.14338235349252218,0.5773898761907538
2008-06-19,103.98642,1410.96,10.4756,1018.74718,1088074.2,59.28,5.72,51.487991,52.50747043443438,0.2949558544943942,0.8322055115500009
2008-06-26,103.6934,1414.4833333333333,10.4245,1018.5236,1087475.0,60.400000000000006,5.766666666666667,49.311222,52.04015372800937,0.7895347002643993,1.1197150658708703
2008-07-03,103.40084193548387,1416.3354838709677,10.388,1018.3036806451612,1085890.4838709678,61.31612903225807,5.819354838709677,49.003239,51.65359497421301,0.7668011582028996,1.106499558167421
2008-07-10,103.10943870967742,1414.0096774193548,10.388,1018.0929129032257,1081842.677419355,61.722580645161294,5.887096774193548,48.024738,51.46893110198837,0.9964741662535868,1.2400135261604923
2008-07-17,102.81803548387097,1411.683870967742,10.388,1017.8821451612903,1077794.8709677418,62.12903225806452,5.954838709677419,49.793865,51.284267229763735,0.43120326744424314,0.91140912753482
2008-07-24,102.52663225806452,1409.3580645161292,10.388,1017.6713774193548,1073747.064516129,62.535483870967745,6.02258064516129,49.637295,51.099603357539095,0.4230751465541206,0.9066840721981992
2008-07-31,102.23522903225806,1407.032258064516,10.388,1017.4606096774194,1069699.2580645161,62.94193548387097,6.090322580645161,50.091343,50.91493948531442,0.23828298725738548,0.799260328106034
2008-08-07,101.48496129032259,1417.151612903226,10.388,1016.4879967741936,1067337.064516129,64.41290322580645,6.1,51.586479,51.51303172618755,-0.021249769907966464,0.6483882316092571
2008-08-14,100.65821612903227,1429.3451612903227,10.388,1015.3884096774194,1065255.8064516129,66.06129032258065,6.1,51.539494,52.24158331924361,0.20312852627947375,0.7788242672138341
2008-08-21,99.83147096774194,1441.5387096774193,10.388,1014.2888225806452,1063174.5483870967,67.70967741935483,6.1,50.889782,52.97013491229965,0.6018878362540829,1.010631819179799
2008-08-28,99.00472580645162,1453.7322580645161,10.388,1013.1892354838709,1061093.2903225806,69.35806451612903,6.1,51.015018,53.6986865053557,0.7764391418214873,1.1121023298961994
2008-09-04,98.47918,1461.96,10.3006,1012.95094,1059582.8,69.03,6.14,50.02869,52.64411345732224,0.7566944802051514,1.1006243240937252
2008-09-11,98.35523333333333,1464.9,10.096666666666666,1013.8610333333334,1058833.3333333333,66.06666666666666,6.233333333333333,50.334,49.212040887836196,-0.32460528134110994,0.4720410047942196
2008-09-18,98.23128666666666,1467.84,9.892733333333332,1014.7711266666666,1058083.8666666667,63.10333333333333,6.326666666666666,50.584507,45.779968318350086,-1.3900494354588528,-0.14732510138699617
2008-09-25,98.10734,1470.78,9.688799999999999,1015.68122,1057334.4,60.14,6.42,48.564865,42.34789574886403,-1.798693937216653,-0.3848791326216745
2008-10-02,97.92497096774193,1474.616129032258,9.514,1016.2684225806452,1056002.1612903227,57.5258064516129,6.509677419354839,44.718033,39.43232578082011,-1.5292611471906472,-0.22825192941163497
2008-10-09,97.39206774193548,1483.8290322580644,9.514,1014.9182806451613,1051173.2903225806,57.00645161290323,6.577419354838709,36.882332,39.61577142142902,0.7908388664098679,1.1204732063179417
2008-10-16,96.85916451612903,1493.041935483871,9.514,1013.5681387096774,1046344.4193548387,56.487096774193546,6.645161290322581,38.002838,39.799217062037926,0.5197285039233814,0.9628707933621177
2008-10-23,96.32626129032258,1502.2548387096774,9.514,1012.2179967741936,1041515.5483870967,55.96774193548387,6.712903225806452,35.272564,39.98266270264683,1.362726054756481,1.4529237994834485
2008-10-30,95.79335806451613,1511.4677419354837,9.514,1010.8678548387096,1036686.6774193548,55.44838709677419,6.780645161290322,39.194359,40.166108343255736,0.28114658149370564,0.8241778776148254
2008-11-06,95.07894999999999,1529.0,9.514,1009.4012499999999,1029374.1666666666,56.099999999999994,6.883333333333333,37.363663,40.943733401186805,1.0357861950574834,1.2628664726169074
2008-11-13,94.29194,1549.86,9.514,1007.88806,1021068.2,57.22,7.0,34.799122,41.959030226046714,2.0715051011173515,1.86495263871518
2008-11-20,93.50492999999999,1570.72,9.514,1006.37487,1012762.2333333333,58.34,7.116666666666666,30.940434,42.974327050906645,3.4816466991250388,2.684698945780336
2008-11-27,92.71791999999999,1591.58,9.514,1004.86168,1004456.2666666667,59.46,7.233333333333333,35.564529,43.98962387576656,2.4375489826891834,2.077741993036936
2008-12-04,91.99300322580645,1601.9322580645162,9.475290322580644,1004.2373483870967,996749.3870967742,60.20645161290323,7.348387096774194,35.359371,43.850563005621574,2.456672208482186,2.0888587445356044
2008-12-11,91.35087741935483,1598.274193548387,9.384967741935483,1004.7981612903226,989841.2903225806,60.45483870967742,7.461290322580645,34.901684,42.17235854213665,2.103552018698997,1.8835822163246139
2008-12-18,90.70875161290321,1594.616129032258,9.294645161290322,1005.3589741935483,982933.1935483871,60.70322580645161,7.574193548387097,35.130531,40.49415407865175,1.5518037685844173,1.5628388306248304
2008-12-25,90.06662580645161,1590.958064516129,9.204322580645162,1005.9197870967741,976025.0967741936,60.95161290322581,7.687096774193548,34.207283,38.81594961516688,1.3333797167870491,1.4358641281636917
2009-01-01,89.4245,1587.3,9.114,1006.4806,969117.0,61.2,7.8,36.885708,37.13774515168197,0.07291940467630202,0.7031308427157533
2009-01-08,89.41264516129031,1583.416129032258,9.114,1004.420770967742,968296.8709677419,60.093548387096774,7.912903225806452,35.130772,36.54182691437794,0.40824649713485633,0.8980638523441222
2009-01-15,89.40079032258065,1579.532258064516,9.114,1002.3609419354839,967476.7419354839,58.987096774193546,8.025806451612903,32.865295,35.94590867707395,0.8912833440260535,1.1788637890135298
2009-01-22,89.38893548387097,1575.648387096774,9.114,1000.3011129032259,966656.6129032258,57.880645161290325,8.138709677419355,32.003777,35.34999043976995,0.9681266841793256,1.2235345117283227
2009-01-29,89.37708064516129,1571.7645161290322,9.114,998.2412838709678,965836.4838709678,56.774193548387096,8.251612903225807,31.660769,34.754072202465935,0.8949546783155956,1.1809980163351732
2009-02-05,89.14682857142857,1571.5857142857142,9.114,995.5099285714286,964489.8571428572,56.44285714285714,8.357142857142858,32.913151,34.46354295403234,0.4485594982664433,0.9214986860168692
2009-02-12,88.75277857142856,1574.1857142857143,9.114,992.2749285714286,962748.3571428572,56.69285714285714,8.457142857142857,31.054516,34.402055447251556,0.9685103247478289,1.2237575304235484
2009-02-19,88.35872857142857,1576.7857142857142,9.114,989.0399285714286,961006.8571428572,56.94285714285714,8.557142857142857,28.54973,34.340567940470756,1.675405599444732,1.6346912917800702
2009-02-26,87.96467857142858,1579.3857142857144,9.114,985.8049285714286,959265.3571428572,57.19285714285714,8.657142857142857,27.504742,34.279080433689984,1.9599520243896165,1.8001043831793426
2009-03-05,87.72159354838709,1584.6161290322582,9.075161290322582,983.725029032258,954510.8709677419,58.306451612903224,8.738709677419354,25.143549,34.141340296508005,2.6032415473846084,2.1740627229615974
2009-03-12,87.59173225806451,1591.8193548387096,9.007193548387097,982.5114548387097,947496.6451612903,60.067741935483866,8.806451612903226,28.469952,33.9464106865251,1.5844493737958079,1.581816438513112
2009-03-19,87.46187096774193,1599.0225806451613,8.939225806451613,981.2978806451613,940482.4193548387,61.829032258064515,8.874193548387096,28.972509,33.751481076542234,1.3826525036509636,1.4645074822265522
2009-03-26,87.33200967741935,1606.225806451613,8.87125806451613,980.0843064516129,933468.1935483871,63.59032258064516,8.941935483870967,30.695543,33.556551466559355,0.827747150620945,1.1419288032061463
2009-04-02,87.19012,1612.5666666666668,8.813,978.6682366666666,926998.3666666667,65.22,9.013333333333334,32.01078,33.4014330554597,0.4023438300213774,0.8946325022052811
2009-04-09,86.97605999999999,1613.7333333333333,8.813,976.0371933333333,923794.9333333333,66.06,9.106666666666667,32.905563,33.48518183765947,0.16769535879627376,0.7582261881038977
2009-04-16,86.762,1614.9,8.813,973.40615,920591.5,66.9,9.2,33.79229,33.568930619859245,-0.06462234999895483,0.6231747974351937
2009-04-23,86.54794,1616.0666666666668,8.813,970.7751066666666,917388.0666666667,67.74,9.293333333333333,33.268307,33.652679402059015,0.11120664769101508,0.7253880586672298
2009-04-30,86.33388,1617.2333333333333,8.813,968.1440633333333,914184.6333333333,68.58,9.386666666666667,33.623001,33.73642818425877,0.03281676012866293,0.6798182939490766
2009-05-07,86.24804193548387,1624.8322580645163,8.813,966.9314516129032,912462.9354838709,69.10645161290323,9.419354838709678,36.525024,34.20404361443221,-0.671506192049567,0.27037988021455395
2009-05-14,86.18357419354838,1633.5032258064516,8.813,965.9552451612903,910988.1935483871,69.58064516129032,9.441935483870967,34.308197,34.73563681926789,0.12366691556366508,0.7326314862691661
2009-05-21,86.1191064516129,1642.1741935483872,8.813,964.9790387096774,909513.4516129033,70.05483870967741,9.464516129032258,34.4533,35.26723002410356,0.23548628608806108,0.7976345442423727
2009-05-28,86.05463870967742,1650.8451612903225,8.813,964.0028322580646,908038.7096774194,70.52903225806452,9.487096774193548,35.678596,35.79882322893924,0.034784149485999234,0.6809619806274316
2009-06-04,86.1566,1655.96,8.8004,963.05754,907085.1,70.32,9.5,36.12196,35.90391663490294,-0.0630843201900568,0.6240688879703439
2009-06-11,86.48046666666666,1656.3333333333333,8.771,962.1534666666666,906826.3333333334,69.2,9.5,36.460522,35.44034364237069,-0.2951580669973854,0.4891593177677035
2009-06-18,86.80433333333333,1656.7066666666667,8.7416,961.2493933333333,906567.5666666667,68.08,9.5,35.372269,34.97677064983847,-0.11442560770020738,0.5942230690143762
2009-06-25,87.12819999999999,1657.0800000000002,8.7122,960.34532,906308.8,66.96,9.5,35.162689,34.51319765730625,-0.18791087637509093,0.551504467063313
2009-07-02,87.44005483870967,1657.4612903225807,8.687,959.2825741935484,905688.9032258064,65.99032258064516,9.503225806451614,34.61837,34.13713548419469,-0.13923080057059073,0.5798032651590297
2009-07-09,87.67983870967741,1657.8903225806453,8.687,957.2677935483871,902902.2258064516,65.92258064516129,9.525806451612903,33.757988,34.28613822760746,0.1528044572785295,0.7495697797366189
2009-07-16,87.91962258064515,1658.3193548387096,8.687,955.2530129032258,900115.5483870967,65.85483870967742,9.548387096774194,36.160576,34.435140971020196,-0.499202971788888,0.3705435295272776
2009-07-23,88.1594064516129,1658.7483870967742,8.687,953.2382322580645,897328.8709677419,65.78709677419356,9.570967741935483,37.759598,34.58414371443295,-0.9187226348778311,0.1266675279652666
2009-07-30,88.39919032258064,1659.1774193548388,8.687,951.2234516129032,894542.1935483871,65.71935483870968,9.593548387096774,38.425175,34.7331464578457,-1.0681779314881399,0.03978587888780971
2009-08-06,88.5962,1659.9451612903226,8.687,949.9769935483871,891979.3870967742,66.95806451612903,9.63225806451613,40.024208,35.096344830636454,-1.4257296840494869,-0.16806681417574232
2009-08-13,88.7761,1660.848387096774,8.687,949.037864516129,889506.1290322581,68.71935483870968,9.67741935483871,39.75634,35.545221455178435,-1.2183610839135406,-0.04751888877386623
2009-08-20,88.95599999999999,1661.7516129032258,8.687,948.0987354838709,887032.8709677419,70.48064516129033,9.72258064516129,40.681675,35.994098079720445,-1.3562100512565567,-0.12765352353099702
2009-08-27,89.13589999999999,1662.6548387096773,8.687,947.1596064516128,884559.6129032258,72.24193548387098,9.76774193548387,40.88459,36.44297470426241,-1.285048418476927,-0.08628570220139031
2009-09-03,89.27398666666666,1664.2333333333333,8.6868,945.9698733333333,881738.2666666667,73.30666666666667,9.813333333333334,40.137829,36.78124402770841,-0.9711273766249124,0.09620349968571862
2009-09-10,89.30753999999999,1667.5,8.6861,944.15363,878046.7,72.63,9.860000000000001,41.11187,36.842995098414534,-1.2350711567079287,-0.05723282139123087
2009-09-17,89.34109333333333,1670.7666666666667,8.6854,942.3373866666666,874355.1333333333,71.95333333333333,9.906666666666666,42.256336,36.90474616912059,-1.548322308577325,-0.23933260150667723
2009-09-24,89.37464666666666,1674.0333333333333,8.6847,940.5211433333333,870663.5666666667,71.27666666666666,9.953333333333333,41.055035,36.96649723982671,-1.1828960035408442,-0.02690225799979251
2009-10-01,89.4082,1677.3,8.684,938.7049,866972.0,70.6,10.0,40.419937,37.028248310532774,-0.981283586299914,0.09029947175928588
2009-10-08,89.6161,1678.4064516129033,8.684,935.5088354838709,864019.3548387097,69.87741935483871,9.977419354838709,42.354809,37.18013038569117,-1.4971383442022446,-0.20957823794722563
2009-10-15,89.824,1679.5129032258064,8.684,932.3127709677419,861066.7096774194,69.15483870967742,9.95483870967742,42.844643,37.332012460849526,-1.594914616486732,-0.2664177342340155
2009-10-22,90.03190000000001,1680.6193548387098,8.684,929.1167064516129,858114.0645161291,68.43225806451613,9.932258064516128,42.232342,37.483894536007924,-1.3738211208160203,-0.13789122537259546
2009-10-29,90.2398,1681.725806451613,8.684,925.9206419354838,855161.4193548387,67.70967741935485,9.90967741935484,40.272991,37.63577661116631,-0.7629990338892123,0.2171930801606371
2009-11-05,90.30799333333334,1683.7866666666666,8.684,923.4209933333333,851874.8,68.08,9.9,41.530235,37.975787050730595,-1.0283731056470715,0.06292529909404176
2009-11-12,90.27140666666666,1686.5633333333333,8.684,921.4436566666666,848337.7,69.27000000000001,9.9,42.583401,38.45689376359935,-1.193881334806069,-0.0332882725314384
2009-11-19,90.23482,1689.34,8.684,919.46632,844800.6,70.46000000000001,9.9,42.656868,38.93800047646811,-1.0759429872789685,0.035271881273896355
2009-11-26,90.19823333333333,1692.1166666666666,8.684,917.4889833333333,841263.5,71.65,9.9,42.575241,39.41910718933686,-0.9131328338558192,0.12991700216806812
2009-12-03,90.2450935483871,1693.1258064516128,8.682967741935483,915.6348193548387,837170.2258064516,72.62258064516129,9.893548387096775,43.350811,39.80386085670186,-1.0262038399489224,0.06418634092672959
2009-12-10,90.50057096774194,1689.716129032258,8.679354838709676,914.0885870967742,831686.5161290322,73.0516129032258,9.870967741935484,43.473267,39.947731910307354,-1.0200080352844014,0.06778809836741062
2009-12-17,90.75604838709677,1686.3064516129032,8.67574193548387,912.5423548387097,826202.8064516129,73.48064516129033,9.848387096774195,43.309986,40.091602963912855,-0.9311427836953079,0.11944742245195428
2009-12-24,91.01152580645162,1682.8967741935483,8.672129032258065,910.9961225806452,820719.0967741936,73.90967741935485,9.825806451612904,43.701859,40.23547401751838,-1.0028947225224403,0.07773644324149198
2009-12-31,91.26700322580645,1679.4870967741936,8.668516129032257,909.4498903225807,815235.3870967742,74.33870967741936,9.803225806451614,43.570789,40.37934507112388,-0.9233487594920111,0.12397826004078638
2010-01-07,91.30806774193549,1683.5483870967741,8.668,907.8655870967742,813250.6451612903,74.24516129032259,9.8,45.083145,40.658474298494724,-1.2801460074011943,-0.08343582288379192
2010-01-14,91.31339677419355,1688.8548387096773,8.668,906.2749387096775,811849.0645161291,74.06451612903226,9.8,44.73793,40.96014655482645,-1.0929885454571782,0.025362923628654666
2010-01-21,91.31872580645161,1694.1612903225807,8.668,904.6842903225806,810447.4838709678,73.88387096774193,9.8,43.143379,41.26181881115819,-0.5443731129214764,0.34428513360777124
2010-01-28,91.32405483870969,1699.467741935484,8.668,903.0936419354839,809045.9032258064,73.70322580645161,9.8,42.666653,41.56349106748992,-0.3191668801340008,0.47520246695671803
2010-02-04,91.45082857142857,1703.6785714285713,8.668,901.7732392857143,808980.8571428572,73.6,9.810714285714287,42.198154,41.81269810700033,-0.11152012335854153,0.5959120909272687
2010-02-11,91.73952857142856,1706.4285714285713,8.668,900.8131642857143,810697.8571428572,73.6,9.835714285714285,42.477612,41.99195152408234,-0.1405113196304191,0.5790588712826248
2010-02-18,92.02822857142857,1709.1785714285713,8.668,899.8530892857143,812414.8571428572,73.6,9.860714285714286,43.825584,42.17120494116433,-0.47864505400958524,0.3824942990133648
2010-02-25,92.31692857142856,1711.9285714285713,8.668,898.8930142857142,814131.8571428572,73.6,9.885714285714286,43.776276,42.350458358246335,-0.4125176503535484,0.4209356122966763
2010-03-04,92.56361612903225,1712.1548387096775,8.672451612903226,897.8701387096773,816089.0645161291,73.46451612903225,9.9,45.16534,42.43132526917698,-0.7910053149601524,0.200912413371594
2010-03-11,92.75428709677419,1709.016129032258,8.68283870967742,896.763529032258,818366.5483870967,73.14838709677419,9.9,45.600964,42.381010171905785,-0.931597245338209,0.11918323390947227
2010-03-18,92.94495806451613,1705.8774193548386,8.693225806451613,895.6569193548387,820644.0322580645,72.83225806451613,9.9,46.168095,42.33069507463457,-1.1102367892794789,0.015336140363295447
2010-03-25,93.13562903225807,1702.7387096774194,8.703612903225807,894.5503096774194,822921.5161290322,72.51612903225806,9.9,46.357143,42.280379977363395,-1.1794893357314966,-0.024921887120686548
2010-04-01,93.3263,1699.6,8.714,893.4437,825199.0,72.2,9.9,47.034573,42.23006488009223,-1.3900405933336817,-0.14731996126527658
2010-04-08,93.63322666666667,1702.12,8.714,891.4340466666667,824413.6,72.52666666666667,9.83,47.785881,42.72580402267788,-1.4639817913360025,-0.19030360495610366
2010-04-15,93.94015333333334,1704.64,8.714,889.4243933333333,823628.2,72.85333333333334,9.76,47.653782,43.22154316526353,-1.2823356201866365,-0.08470869292556982
2010-04-22,94.24708,1707.16,8.714,887.41474,822842.8,73.17999999999999,9.69,48.685795,43.7172823078492,-1.4374904065550411,-0.174903580679168
2010-04-29,94.55400666666667,1709.68,8.714,885.4050866666668,822057.4,73.50666666666666,9.62,47.521694,44.21302145043484,-0.957265351449277,0.10426179961972948
2010-05-06,94.62126451612903,1713.383870967742,8.714,883.5936741935484,821985.2580645161,73.98709677419355,9.567741935483872,44.599056,44.65955714740551,0.017504195796538388,0.6709167637192817
2010-05-13,94.59265483870968,1717.5612903225808,8.714,881.8615580645162,822198.4193548387,74.52903225806452,9.522580645161291,45.556763,45.086411466130144,-0.1360821355482291,0.5816336533469344
2010-05-20,94.56404516129032,1721.7387096774194,8.714,880.1294419354839,822411.5806451613,75.07096774193548,9.477419354838709,43.64962,45.513265784854795,0.5391901164261336,0.9741842564931991
2010-05-27,94.53543548387097,1725.9161290322581,8.714,878.3973258064517,822624.7419354839,75.61290322580645,9.432258064516128,43.756939,45.940120103579446,0.6316380950632476,1.027926298562225
2010-06-03,94.55302,1728.3133333333335,8.709466666666668,876.7736333333334,821052.0666666667,75.45333333333333,9.4,42.568077,46.102727020592006,1.0226451676690964,1.2552273045447848
2010-06-10,94.68609000000001,1726.26,8.6936,875.421,815014.8,73.53999999999999,9.4,43.64962,45.60471543332433,0.5656483345092761,0.9895650002396597
2010-06-17,94.81916,1724.2066666666667,8.677733333333334,874.0683666666667,808977.5333333333,71.62666666666667,9.4,44.61557,45.10670384605669,0.14209487542545787,0.7433440643994704
2010-06-24,94.95223,1722.1533333333332,8.661866666666667,872.7157333333333,802940.2666666667,69.71333333333334,9.4,42.840527,44.608692258789006,0.5115656845817238,0.9581255670529174
2010-07-01,95.0853,1720.1,8.646,871.3631,796903.0,67.8,9.4,40.753929,44.11068067152136,0.9711756060566188,1.2253069170335578
2010-07-08,95.12219677419355,1726.332258064516,8.646,870.0192806451613,797232.0,68.04838709677419,9.422580645161291,43.102398,44.47157246693553,0.3961296434301624,0.8910200589465619
2010-07-15,95.1590935483871,1732.5645161290322,8.646,868.6754612903226,797561.0,68.29677419354839,9.44516129032258,42.538113,44.8324642623497,0.6638018524347252,1.0466237977097288
2010-07-22,95.19599032258064,1738.7967741935483,8.646,867.3316419354838,797890.0,68.54516129032258,9.467741935483872,43.948849,45.19335605776387,0.3600608607182977,0.8700524827328252
2010-07-29,95.23288709677419,1745.0290322580645,8.646,865.9878225806451,798219.0,68.79354838709678,9.490322580645161,44.139706,45.55424785317804,0.4092553384891934,0.898650313998612
2010-08-05,95.25142258064515,1749.9064516129033,8.646,864.6660677419354,799007.4838709678,68.80967741935484,9.5,44.820179,45.80501357935694,0.28493240283068133,0.8263786587736672
2010-08-12,95.2561870967742,1753.7677419354839,8.646,863.3608612903225,800140.5806451613,68.65161290322581,9.5,43.260071,45.973184753609445,0.7849582429098767,1.1170546706161588
2010-08-19,95.26095161290323,1757.6290322580644,8.646,862.0556548387096,801273.6774193548,68.49354838709678,9.5,42.787052,46.14135592786191,0.970467424706146,1.2248952356480838
2010-08-26,95.26571612903226,1761.4903225806452,8.646,860.7504483870968,802406.7741935484,68.33548387096775,9.5,42.662579,46.30952710211439,1.0551352557226064,1.2741145068907873
2010-09-02,95.27203,1765.3066666666666,8.6377,859.4211866666667,803226.4333333333,68.18333333333334,9.496666666666666,44.305683,46.37817803815182,0.5996143956083,1.0093102181601954
2010-09-09,95.28764,1768.8533333333332,8.579600000000001,857.9475933333333,802165.4666666667,68.06666666666666,9.473333333333333,44.496555,45.849707544899104,0.39149417993254165,0.8883253621238609
2010-09-16,95.30324999999999,1772.4,8.5215,856.4739999999999,801104.5,67.95,9.45,44.878281,45.32123705164635,0.12815607289743833,0.7352411321028854
2010-09-23,95.31886,1775.9466666666667,8.4634,855.0004066666667,800043.5333333333,67.83333333333334,9.426666666666668,45.318096,44.79276655839362,-0.15198834729416444,0.5723870228266028
2010-09-30,95.33447,1779.4933333333333,8.4053,853.5268133333333,798982.5666666667,67.71666666666667,9.403333333333334,45.590591,44.26429606514088,-0.3837237344959298,0.4376741485001159
2010-10-07,95.34523548387097,1789.2322580645161,8.397,852.699693548387,798710.4193548387,68.45483870967742,9.47741935483871,46.400982,44.690614010931725,-0.49484377484807707,0.37307762652792503
2010-10-14,95.35519354838709,1800.0032258064516,8.397,851.9803193548387,798569.7419354839,69.33548387096774,9.567741935483872,46.275661,45.27606336322984,-0.2892036515358442,0.49262075035874703
2010-10-21,95.36515161290322,1810.774193548387,8.397,851.2609451612904,798429.0645161291,70.21612903225807,9.658064516129032,46.634907,45.86151271552792,-0.2237584833323331,0.5306654651773746
2010-10-28,95.37510967741935,1821.5451612903225,8.397,850.5415709677419,798288.3870967742,71.09677419354838,9.748387096774195,46.50959,46.44696206782608,-0.018119517300342284,0.6502079162557538
2010-11-04,95.42895,1828.68,8.397,849.02772,797046.9,71.89,9.75,48.280746,47.048920392959296,-0.3563918625924505,0.4535627664160118
2010-11-11,95.54129999999999,1830.9666666666667,8.397,846.4545666666667,794337.6666666666,72.56666666666666,9.633333333333335,47.228081,47.67289068187266,0.1286923653118316,0.7355528906715476
2010-11-18,95.65365,1833.2533333333333,8.397,843.8814133333333,791628.4333333333,73.24333333333333,9.516666666666667,47.177948,48.29686097078604,0.3237239715249015,0.8489290503281598
2010-11-25,95.766,1835.54,8.397,841.30826,788919.2,73.92,9.4,46.367554,48.92083125969943,0.7387143383756273,1.09017207242901
