Date,CSUSHPISA,IPMAN,M1SL,M1V,REVOLSL,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2010-08-12,143.57148387096774,95.2561870967742,1753.7677419354839,8.646,863.3608612903225,9.5,43.260071,46.45122184164813,0.8646622789820122,2.1995109653103286
2010-08-19,143.37006451612905,95.26095161290323,1757.6290322580644,8.646,862.0556548387096,9.5,42.787052,46.761450410229344,1.0768881063599436,2.354640337665945
2010-08-26,143.16864516129033,95.26571612903226,1761.4903225806452,8.646,860.7504483870968,9.5,42.662579,47.07167897881064,1.1946732151241644,2.440736974541781
2010-09-02,142.98003333333335,95.27203,1765.3066666666666,8.6377,859.4211866666667,9.496666666666666,44.305683,47.25273042880779,0.7985209325752077,2.1511640431585253
2010-09-09,142.86826666666667,95.28764,1768.8533333333332,8.579600000000001,857.9475933333333,9.473333333333333,44.496555,46.65871916730056,0.5858519039688485,1.9957107068007764
2010-09-16,142.75650000000002,95.30324999999999,1772.4,8.5215,856.4739999999999,9.45,44.878281,46.06470790579326,0.3214697904029371,1.8024569834144404
2010-09-23,142.64473333333333,95.31886,1775.9466666666667,8.4634,855.0004066666667,9.426666666666668,45.318096,45.47069664428609,0.041348098980614915,1.597698200233194
2010-09-30,142.53296666666665,95.33447,1779.4933333333333,8.4053,853.5268133333333,9.403333333333334,45.590591,44.87668538277883,-0.19343719197106662,1.4260786793027622
2010-10-07,142.44925806451613,95.34523548387097,1789.2322580645161,8.397,852.699693548387,9.47741935483871,46.400982,45.25222018891848,-0.3112641974217205,1.3399514174707163
2010-10-14,142.3702258064516,95.35519354838709,1800.0032258064516,8.397,851.9803193548387,9.567741935483872,46.275661,45.78934600633262,-0.131770089097507,1.4711550919239684
2010-10-21,142.2911935483871,95.36515161290322,1810.774193548387,8.397,851.2609451612904,9.658064516129032,46.634907,46.32647182374676,-0.08357244005413669,1.5063858229687792
2010-10-28,142.21216129032257,95.37510967741935,1821.5451612903225,8.397,850.5415709677419,9.748387096774195,46.50959,46.86359764116091,0.09592058444506041,1.637588705185306
2010-11-04,142.1561,95.42895,1828.68,8.397,849.02772,9.75,48.280746,47.38273876557422,-0.2433206765807126,1.3896156636839097
2010-11-11,142.13066666666666,95.54129999999999,1830.9666666666667,8.397,846.4545666666667,9.633333333333335,47.228081,47.87790029931981,0.17607260332017735,1.6961769200824026
2010-11-18,142.10523333333333,95.65365,1833.2533333333333,8.397,843.8814133333333,9.516666666666667,47.177948,48.373061833065414,0.3238235676780377,1.8041775091198298
2010-11-25,142.0798,95.766,1835.54,8.397,841.30826,9.4,46.367554,48.868223366810994,0.6775720048916831,2.0627547695538695
2010-12-02,142.04087096774194,95.8694,1838.151612903226,8.389096774193549,838.9797322580646,9.293548387096775,48.080246,49.22451488932276,0.3100468121710717,1.794107201178061
2010-12-09,141.92096774193547,95.9191,1842.7129032258065,8.333774193548386,838.1189580645162,9.248387096774193,49.024296,48.747586344431625,-0.0749762118034222,1.5126693536287124
2010-12-16,141.80106451612903,95.9688,1847.274193548387,8.278451612903226,837.2581838709677,9.203225806451613,49.199745,48.27065779954054,-0.2517419877611912,1.3834599910498124
2010-12-23,141.6811612903226,96.0185,1851.8354838709677,8.223129032258065,836.3974096774193,9.158064516129032,49.64254,47.79372925464946,-0.5009468344829486,1.2013002985300143
2010-12-30,141.56125806451615,96.0682,1856.3967741935485,8.167806451612902,835.536635483871,9.112903225806452,50.084099,47.316800709758304,-0.7498167792744078,1.019385407158548
2011-01-06,141.33990322580647,96.10722258064517,1860.458064516129,8.152,835.0434258064516,9.083870967741936,50.790096,47.3997017012373,-0.9186485398169806,0.8959755217065641
2011-01-13,141.0779677419355,96.14197419354839,1864.3193548387096,8.152,834.6972419354839,9.061290322580644,51.790264,47.70653450726427,-1.1065120469552174,0.7586541206737792
2011-01-20,140.81603225806452,96.17672580645161,1868.1806451612904,8.152,834.3510580645161,9.038709677419355,51.61377,48.01336731329122,-0.9755516259879291,0.8543814322789985
2011-01-27,140.55409677419357,96.21147741935484,1872.041935483871,8.152,834.0048741935484,9.016129032258064,51.311188,48.320200119318194,-0.8104268728275552,0.9750816299628953
2011-02-03,140.34007142857143,96.28040714285714,1876.0714285714284,8.152,833.9174357142857,9.0,52.689568,48.61976499758275,-1.102738577302879,0.7614123899476117
2011-02-10,140.24582142857145,96.43478214285715,1880.5214285714285,8.152,834.4768607142857,9.0,53.395573,48.901160056441306,-1.2177892964961334,0.6773144925426527
2011-02-17,140.15157142857143,96.58915714285715,1884.9714285714285,8.152,835.0362857142858,9.0,54.101589,49.18255511529984,-1.3328429962081914,0.5932144164866927
2011-02-24,140.05732142857144,96.74353214285715,1889.4214285714286,8.152,835.5957107142857,9.0,53.185467,49.463950174158384,-1.0083682594709944,0.8303936650126399
2011-03-03,139.99090322580645,96.8177935483871,1893.148387096774,8.14374193548387,835.7179903225807,9.006451612903225,53.143433,49.559464371538205,-0.9710987151222606,0.8576363484043413
2011-03-10,139.99406451612904,96.69177096774195,1895.0677419354838,8.114838709677418,834.747406451613,9.029032258064516,52.706379,49.19027641522128,-0.9527099861312507,0.8710778414687691
2011-03-17,139.9972258064516,96.56574838709678,1896.9870967741936,8.085935483870967,833.7768225806452,9.051612903225806,51.91634,48.821088458904384,-0.8386777637136306,0.9544312547197377
2011-03-24,140.00038709677418,96.4397258064516,1898.906451612903,8.057032258064515,832.8062387096775,9.074193548387097,52.790432,48.45190050258745,-1.1755522437323973,0.7081882441794941
2011-03-31,140.00354838709677,96.31370322580645,1900.8258064516128,8.028129032258065,831.8356548387097,9.096774193548386,53.738129,48.08271254627057,-1.532370458849423,0.44736708758396393
2011-04-07,139.9818,96.32034,1908.54,8.024,832.16276,9.08,53.72126,48.48634169859418,-1.4184338545527497,0.530650607461107
2011-04-14,139.95589999999999,96.34908666666666,1917.22,8.024,832.7061466666667,9.056666666666667,53.248455,49.01877370235796,-1.146058601321996,0.7297470256536208
2011-04-21,139.93,96.37783333333333,1925.8999999999999,8.024,833.2495333333334,9.033333333333333,53.619934,49.55120570612169,-1.102447378302695,0.7616252458412005
2011-04-28,139.9041,96.40657999999999,1934.58,8.024,833.79292,9.01,54.776592,50.083637709885444,-1.2715853160840036,0.6379915559472149
2011-05-05,139.88693548387096,96.43030645161289,1940.3516129032257,8.024,834.356470967742,9.012903225806452,53.712811,50.3982357482992,-0.8981048948199527,0.9109921801107755
2011-05-12,139.87632258064517,96.45026774193548,1943.941935483871,8.024,834.9351451612903,9.035483870967742,53.442638,50.54945831270034,-0.7839251311081826,0.9944534406894743
2011-05-19,139.86570967741935,96.47022903225806,1947.532258064516,8.024,835.5138193548387,9.058064516129033,53.31599,50.70068087710152,-0.7086343637958306,1.0494882572414603
2011-05-26,139.85509677419356,96.49019032258064,1951.1225806451614,8.024,836.0924935483871,9.080645161290322,53.231564,50.85190344150273,-0.644783911452827,1.0961606190315896
2011-06-02,139.84163333333333,96.52810666666667,1955.6766666666667,8.006533333333332,836.55904,9.096666666666666,51.956718,50.8021451402702,-0.3128387373970558,1.3388004859317022
2011-06-09,139.81106666666668,96.67375333333334,1966.0133333333333,7.884266666666666,836.35282,9.073333333333332,50.84227,49.54650164523579,-0.35109653985661815,1.3108354217517983
2011-06-16,139.78050000000002,96.8194,1976.35,7.762,836.1466,9.05,51.036457,48.290858150201394,-0.7439371801713865,1.0236831805720077
2011-06-23,139.74993333333333,96.96504666666667,1986.6866666666667,7.639733333333333,835.94038,9.026666666666667,50.445461,47.03521465516701,-0.9240275758605191,0.8920436417105145
2011-06-30,139.71936666666667,97.11069333333333,1997.0233333333333,7.5174666666666665,835.73416,9.003333333333334,53.365505,45.779571160132576,-2.0554562186721594,0.06501039418793741
2011-07-07,139.63332258064517,97.20520322580646,2020.4870967741936,7.5,835.6767516129032,9.0,53.170338,46.929335920666446,-1.6910385465392126,0.3313864778707538
2011-07-14,139.53803225806453,97.29119032258065,2046.1387096774192,7.5,835.6441451612903,9.0,51.973866,48.480002057128374,-0.9466842870192268,0.8754824086828595
2011-07-21,139.44274193548387,97.37717741935484,2071.790322580645,7.5,835.6115387096775,9.0,52.975163,50.03066819359029,-0.797829283571566,0.9842900101992711
2011-07-28,139.34745161290323,97.46316451612903,2097.441935483871,7.5,835.5789322580645,9.0,50.726505,51.581334330052215,0.2316213533428183,1.736781038971315
2011-08-04,139.23116129032258,97.54314193548387,2113.493548387097,7.5,835.7029935483871,9.0,46.958931,52.55404972452624,1.5160324120013005,2.6756388765778523
2011-08-11,139.08687096774193,97.6151064516129,2116.7451612903224,7.5,836.0359451612903,9.0,45.821869,52.75616412968303,1.8788906345990686,2.9408750592853656
2011-08-18,138.94258064516129,97.68707096774193,2119.9967741935484,7.5,836.3688967741936,9.0,44.090805,52.95827853483979,2.40269741416777,3.3237587919302407
2011-08-25,138.79829032258064,97.75903548387097,2123.248387096774,7.5,836.7018483870968,9.0,45.906723,53.16039293999661,1.9654272369216865,3.004130172812096
2011-09-01,138.654,97.831,2126.5,7.5,837.0348,9.0,45.703072,53.36250734515343,2.0753719112303926,3.08449573684394
2011-09-08,138.48693333333333,97.95994,2129.4866666666667,7.4591666666666665,837.0336100000001,8.953333333333333,44.837536,53.005202067674865,2.213080204128605,3.1851554977665373
2011-09-15,138.31986666666666,98.08888,2132.4733333333334,7.418333333333333,837.03242,8.906666666666666,47.145611,52.64789679019624,1.4908787478389047,2.6572524615869586
2011-09-22,138.15279999999998,98.21782,2135.46,7.3775,837.03123,8.860000000000001,43.691998,52.29059151271762,2.32984269051553,3.2705046348233986
2011-09-29,137.98573333333331,98.34676,2138.4466666666667,7.336666666666667,837.0300400000001,8.813333333333334,43.768364,51.93328623523904,2.212336745569347,3.1846120565600873
2011-10-06,137.80864516129031,98.34082580645162,2143.5903225806455,7.325,837.812506451613,8.76774193548387,44.891373,52.09043760710037,1.9506315804549264,2.9933150852723944
2011-10-13,137.62754838709677,98.28094193548387,2149.5967741935488,7.325,838.908435483871,8.72258064516129,47.351646,52.453371638697675,1.3823444695641576,2.5779178458342384
2011-10-20,137.44645161290322,98.22105806451613,2155.6032258064515,7.325,840.004364516129,8.67741935483871,48.496342,52.81630567029495,1.17052117484599,2.4230827102340315
2011-10-27,137.26535483870967,98.16117419354838,2161.6096774193547,7.325,841.1002935483871,8.63225806451613,50.495327,53.17923970189224,0.7272229325920426,2.09904779451786
2011-11-03,137.1042,98.16584666666667,2165.8133333333335,7.325,841.79944,8.593333333333334,48.949116,53.4634260139859,1.2231805321707763,2.4615747879955987
2011-11-10,136.9929,98.33191,2165.51,7.325,841.50663,8.57,49.470219,53.5507430273204,1.1056435060529695,2.3756594905246127
2011-11-17,136.8816,98.49797333333333,2165.2066666666665,7.325,841.21382,8.546666666666667,47.513954,53.63806004065489,1.6593648337555016,2.7804096714413045
2011-11-24,136.7703,98.66403666666666,2164.903333333333,7.325,840.92101,8.523333333333333,45.190369,53.72537705398943,2.3126138127901408,3.257910950911536
2011-12-01,136.659,98.8301,2164.6,7.325,840.6282,8.5,48.744087,53.812694067323946,1.3733707855167294,2.5713584086950623
2011-12-08,136.64635483870967,99.0291935483871,2173.835483870968,7.303548387096774,840.6300967741936,8.45483870967742,49.28228,54.14542694090344,1.3177000792523605,2.530665144222562
2011-12-15,136.63370967741935,99.2282870967742,2183.0709677419354,7.2820967741935485,840.6319935483871,8.40967741935484,48.017967,54.4781598144829,1.7504296471141052,2.8469747427831846
2011-12-22,136.62106451612902,99.42738064516129,2192.3064516129034,7.260645161290323,840.6338903225807,8.364516129032259,49.794842,54.810892688062374,1.3591303058520685,2.5609491352352034
2011-12-29,136.6084193548387,99.62647419354839,2201.541935483871,7.239193548387097,840.6357870967743,8.319354838709678,49.741219,55.143625561641805,1.4638158461867095,2.6374704633292696
2012-01-05,136.5960322580645,99.7595806451613,2206.3,7.23,840.8078,8.3,50.842182,55.338094576982186,1.2181956315513967,2.457931006680696
2012-01-12,136.58383870967742,99.84319677419354,2207.7,7.23,841.1074,8.3,51.607681,55.42886569864318,1.0353738929600647,2.3242949553525483
2012-01-19,136.57164516129032,99.92681290322581,2209.1,7.23,841.407,8.3,52.682838,55.51963682030423,0.7686483825725119,2.1293282939953118
2012-01-26,136.55945161290322,100.01042903225806,2210.5,7.23,841.7066,8.3,52.459217,55.610407941965306,0.8538348942414666,2.191596540285789
2012-02-02,136.59637931034484,100.0655724137931,2212.3310344827582,7.23,841.9512310344827,8.296551724137931,53.758003,55.724880469995725,0.53293775195112,1.9570323833721104
2012-02-09,136.92803448275862,99.94987931034483,2216.748275862069,7.23,841.866048275862,8.272413793103448,53.534378,55.98156143624242,0.6630796574866923,2.052161389922972
2012-02-16,137.25968965517242,99.83418620689655,2221.1655172413793,7.23,841.7808655172414,8.248275862068965,54.48912,56.23824240248906,0.4739356545031183,1.9139039929313284
2012-02-23,137.5913448275862,99.71849310344828,2225.5827586206897,7.23,841.6956827586207,8.224137931034482,54.35149,56.49492336873577,0.5807766769495519,1.9920009001679406
2012-03-01,137.923,99.6028,2230.0,7.23,841.6105,8.2,54.540726,56.75160433498243,0.5990513123756179,2.005358994979958
2012-03-08,138.2050322580645,99.73990967741935,2234.064516129032,7.211032258064517,840.9540806451613,8.2,54.66114,56.747681794228455,0.565361549019414,1.980733001486008
2012-03-15,138.48706451612904,99.87701935483871,2238.1290322580644,7.192064516129032,840.2976612903226,8.2,56.209381,56.74375925347445,0.1447931299446217,1.6733127610292113
2012-03-22,138.76909677419354,100.01412903225805,2242.1935483870966,7.1730967741935485,839.6412419354839,8.2,55.891129,56.73983671272049,0.22996266284031333,1.7355685964530554
2012-03-29,139.05112903225807,100.15123870967741,2246.2580645161293,7.154129032258065,838.9848225806451,8.2,55.848125,56.735914171966556,0.24055202865048317,1.7433090382836829
2012-04-05,139.30453333333332,100.16106666666666,2249.1866666666665,7.146,839.4491933333333,8.2,55.327389,56.744336109660196,0.38393068138483794,1.8481136263146456
2012-04-12,139.53646666666666,100.07543333333334,2251.2633333333333,7.146,840.7541566666666,8.2,54.203373,56.762016406189645,0.6932804334487758,2.0742370603422344
2012-04-19,139.76839999999999,99.9898,2253.34,7.146,842.05912,8.2,54.704849,56.77969670271909,0.5621929617865125,1.97841687929312
2012-04-26,140.00033333333334,99.90416666666667,2255.416666666667,7.146,843.3640833333334,8.2,55.595421,56.79737699924854,0.32567749539836455,1.8055326629538389
2012-05-03,140.22193548387096,99.8597870967742,2258.1451612903224,7.146,844.1873741935484,8.2,54.203373,56.891489055641415,0.7283618575794473,2.0998803073210337
2012-05-10,140.41770967741934,99.91854193548387,2262.5032258064516,7.146,843.8064838709678,8.2,53.589489,57.176680511692894,0.9719719754906277,2.2779504562654447
2012-05-17,140.61348387096774,99.97729677419355,2266.8612903225808,7.146,843.4255935483872,8.2,51.133957,57.4618719677444,1.714588137234028,2.820775900725791
2012-05-24,140.80925806451611,100.03605161290322,2271.2193548387095,7.146,843.0447032258065,8.2,51.920765,57.747063423795865,1.578671997387246,2.7214261385977254
2012-05-31,141.00503225806452,100.09480645161291,2275.5774193548386,7.146,842.6638129032259,8.2,50.364437,58.032254879847386,2.077643211432665,3.0861559748044316
2012-06-07,141.15779999999998,100.08634,2284.3599999999997,7.0998,842.19608,8.2,52.396309,57.82749558267474,1.4716139728846744,2.643170610738994
2012-06-14,141.3034,100.06667,2293.88,7.0459,841.7138733333334,8.2,53.234997,57.54107782663152,1.1667595315278154,2.420333085580973
2012-06-21,141.449,100.047,2303.4,6.992,841.2316666666667,8.2,52.672989,57.2546600705883,1.2414324317539311,2.4749162637321516
2012-06-28,141.5946,100.02733,2312.92,6.9381,840.74946,8.2,54.138447,56.96824231454504,0.7667507388849824,2.127941185376921
2012-07-05,141.7377741935484,99.9961,2320.883870967742,6.915,841.0860387096775,8.187096774193547,53.608196,57.05708673158533,0.9344985141449287,2.2505587169546653
2012-07-12,141.87912903225808,99.95620000000001,2327.68064516129,6.915,842.0367064516129,8.164516129032258,53.712509,57.42737777843827,1.0065669294481279,2.3032381112149123
2012-07-19,142.02048387096775,99.9163,2334.4774193548387,6.915,842.9873741935484,8.141935483870967,53.764668,57.79766882529118,1.0927667972384516,2.3662470840278065
2012-07-26,142.1618387096774,99.8764,2341.274193548387,6.915,843.9380419354839,8.119354838709677,54.859947,58.16795987214411,0.8963267770359302,2.222656563420367
2012-08-02,142.30348387096774,99.84153548387097,2348.4483870967742,6.915,844.7236612903225,8.09032258064516,55.1642,58.58131350692394,0.9258882763784024,2.2442649458474606
2012-08-09,142.44687096774192,99.83688387096775,2357.8870967741937,6.915,844.5189903225806,8.02258064516129,55.8857,59.25304266926472,0.9124025566325328,2.2344073744774358
2012-08-16,142.59025806451612,99.83223225806452,2367.325806451613,6.915,844.3143193548386,7.954838709677419,56.268181,59.924771831605575,0.9907761552656306,2.2916956287649426
2012-08-23,142.73364516129033,99.82758064516129,2376.7645161290325,6.915,844.1096483870967,7.887096774193548,55.929157,60.59650099394643,1.2646460461625921,2.49188457281033
2012-08-30,142.87703225806453,99.82292903225807,2386.203225806452,6.915,843.9049774193549,7.819354838709677,55.798771,61.26823015628721,1.481984166073402,2.650750845343093
2012-09-06,143.03366666666668,99.76528333333334,2394.366666666667,6.8821666666666665,844.29545,7.8,57.293919,61.21249458056295,1.0617625615287118,2.3435841137124522
2012-09-13,143.1956,99.68644,2402.02,6.8362,844.92398,7.8,58.667381,60.865773109612576,0.5956680915189673,2.002885983403012
2012-09-20,143.35753333333332,99.60759666666667,2409.673333333333,6.790233333333333,845.55251,7.8,58.180584,60.519051638662205,0.6336224321903429,2.0306292280366476
2012-09-27,143.51946666666666,99.52875333333333,2417.3266666666664,6.744266666666666,846.18104,7.8,57.189606,60.17233016771189,0.8081877681145582,2.1582301488649427
2012-10-04,143.70732258064515,99.55338709677419,2421.816129032258,6.718,846.7412677419355,7.790322580645161,58.603752,60.00059144337979,0.37848238344664037,1.8441311183890017
2012-10-11,143.92974193548386,99.71599032258065,2422.0870967741935,6.718,847.2104258064517,7.767741935483871,57.362076,60.062163047872076,0.7316054727946062,2.1022512722441418
2012-10-18,144.1521612903226,99.8785935483871,2422.358064516129,6.718,847.6795838709677,7.745161290322581,58.052868,60.12373465236436,0.5611142712941883,1.9776283957182994
2012-10-25,144.3745806451613,100.04119677419355,2422.6290322580644,6.718,848.1487419354838,7.72258064516129,57.047279,60.18530625685662,0.8502681114315384,2.188989351587461
2012-11-01,144.597,100.2038,2422.9,6.718,848.6179,7.7,57.309605,60.24687786134889,0.7958724523890743,2.149228100327969
2012-11-08,144.81143333333333,100.40752333333333,2431.8133333333335,6.718,847.5989333333333,7.746666666666667,55.831825,60.79990242494476,1.34613165017083,2.5514475900075984
2012-11-15,145.02586666666667,100.61124666666666,2440.7266666666665,6.718,846.5799666666667,7.793333333333334,54.948666,61.35292698854071,1.7352745690602496,2.835896931116519
2012-11-22,145.2403,100.81497,2449.64,6.718,845.561,7.84,56.916107,61.905951552136614,1.3520295894217627,2.555758769403117
2012-11-29,145.45473333333334,101.01869333333333,2458.5533333333333,6.718,844.5420333333333,7.886666666666667,57.195927,62.45897611573255,1.4260560746333297,2.6098694416546744
2012-12-06,145.73132258064516,101.02157741935484,2463.4225806451614,6.713483870967742,844.8204322580646,7.916129032258064,57.746822,62.599386010323,1.314832568022692,2.5285690976537856
2012-12-13,146.0327741935484,100.94412580645161,2466.674193548387,6.70716129032258,845.6177774193549,7.938709677419355,57.834259,62.57475003731126,1.2844656950463667,2.506372016349298
2012-12-20,146.3342258064516,100.86667419354839,2469.925806451613,6.70083870967742,846.4151225806452,7.961290322580646,58.253986,62.550114064299535,1.1640627683263318,2.418361849619702
2012-12-27,146.63567741935483,100.78922258064516,2473.1774193548385,6.694516129032259,847.2124677419355,7.983870967741936,57.506542,62.525478091287795,1.359912123902194,2.561520615836366
2013-01-03,146.91364516129033,100.7699,2475.3645161290324,6.69,847.9767483870968,7.980645161290322,60.236969,62.527668766489,0.6206794284700701,2.021168362371383
2013-01-10,147.13290322580644,100.8959,2474.8903225806453,6.69,848.6583677419355,7.912903225806452,60.413136,62.59692606222271,0.5917115754529926,1.999993913848553
2013-01-17,147.35216129032258,101.0219,2474.416129032258,6.69,849.3399870967743,7.845161290322581,61.249889,62.6661833579564,0.38375381422818267,1.8479843428464586
2013-01-24,147.57141935483872,101.1479,2473.941935483871,6.69,850.0216064516129,7.77741935483871,62.289207,62.735440653690105,0.12090979934965536,1.6558549137410914
2013-01-31,147.79067741935484,101.2739,2473.467741935484,6.69,850.7032258064517,7.709677419354839,62.861721,62.80469794942378,-0.015450752193298363,1.556180302802933
2013-02-07,148.28892857142858,101.26974285714286,2475.0285714285715,6.69,850.5392571428572,7.6571428571428575,62.967426,62.96501490521437,-6.533012118953021E-4,1.5669967020676663
2013-02-14,148.83367857142858,101.24389285714285,2476.9285714285716,6.69,850.2343571428572,7.607142857142858,63.170006,63.14050847101447,-0.007992539965235164,1.5616319850799165
2013-02-21,149.37842857142857,101.21804285714286,2478.8285714285716,6.69,849.9294571428571,7.557142857142857,63.16119,63.316002036814574,0.0419472896169346,1.5981361868273898
2013-02-28,149.92317857142856,101.19219285714286,2480.7285714285713,6.69,849.6245571428572,7.507142857142857,63.16119,63.49149560261465,0.08949836886112421,1.6328942988306339
2013-03-07,150.3017741935484,101.1116806451613,2487.658064516129,6.670064516129033,849.4418774193549,7.519354838709678,64.64093,63.53131275252037,-0.3006577330916641,1.3477043576984096
2013-03-14,150.65267741935483,101.02205806451613,2495.425806451613,6.646806451612903,849.2795677419355,7.541935483870968,65.222237,63.548517166443695,-0.4535048568599668,1.235978661210426
2013-03-21,151.0035806451613,100.93243548387098,2503.193548387097,6.623548387096774,849.1172580645161,7.564516129032258,64.949196,63.565721580366976,-0.3748610466734911,1.2934644303301124
2013-03-28,151.35448387096775,100.8428129032258,2510.9612903225807,6.600290322580645,848.9549483870968,7.587096774193548,65.002045,63.5829259942903,-0.38451917020315396,1.2864046927863801
2013-04-04,151.6873,100.81677,2516.9300000000003,6.587,849.1697,7.59,64.920853,63.68352351199036,-0.33526216341484627,1.322409775869784
2013-04-11,151.996,100.8755,2520.5,6.587,849.8872,7.566666666666666,66.239975,63.895311834726144,-0.6353011488744972,1.1030921740885242
2013-04-18,152.3047,100.93423,2524.0699999999997,6.587,850.6047,7.543333333333333,64.726082,64.10710015746193,-0.1677170015382412,1.444879204422666
2013-04-25,152.61339999999998,100.99296,2527.64,6.587,851.3222,7.52,65.956688,64.31888848019767,-0.4437720231916506,1.2430930091522472
2013-05-02,152.92029032258063,101.0518870967742,2530.7129032258063,6.587,851.8763741935484,7.5,67.054489,64.50470886980186,-0.6908788733852282,1.0624668759010916
2013-05-09,153.21632258064514,101.11199677419356,2530.8032258064513,6.587,851.450593548387,7.5,67.842453,64.5347216606166,-0.8962504939736256,0.9123476797827084
2013-05-16,153.51235483870965,101.1721064516129,2530.8935483870964,6.587,851.0248129032258,7.5,69.497978,64.5647344514313,-1.3366931935049746,0.5904000620913078
2013-05-23,153.8083870967742,101.23221612903225,2530.983870967742,6.587,850.5990322580645,7.5,68.834015,64.59474724224606,-1.1486561126459804,0.7278483392102467
2013-05-30,154.1044193548387,101.29232580645161,2531.074193548387,6.587,850.1732516129032,7.5,68.134598,64.62476003306075,-0.9510125487468003,0.8723186065505507
2013-06-06,154.417,101.12895,2533.333333333333,6.586166666666666,850.12295,7.466666666666667,68.851692,64.74093707703068,-1.1138347563023505,0.7533014860816641
2013-06-13,154.7362,100.87618,2536.46,6.585,850.22284,7.42,68.214272,64.89157982226273,-0.9003042266952812,0.909384548383588
2013-06-20,155.05540000000002,100.62341,2539.5866666666666,6.583833333333333,850.32273,7.373333333333333,66.895126,65.04222256749468,-0.5020557736644629,1.2004897042619447
2013-06-27,155.37460000000002,100.37064000000001,2542.713333333333,6.582666666666666,850.4226199999999,7.326666666666666,67.081039,65.19286531272667,-0.5116124697848604,1.1935041064708212
2013-07-04,155.69461290322582,100.31841612903226,2545.1387096774192,6.582,850.5508,7.290322580645161,68.493813,65.34740931613638,-0.8525377567178343,0.9443001031904449
2013-07-11,156.01570967741935,100.5335870967742,2546.6290322580644,6.582,850.7167,7.267741935483871,70.416702,65.5071549971164,-1.3302724662461227,0.595093380534395
2013-07-18,156.33680645161292,100.74875806451614,2548.1193548387096,6.582,850.8825999999999,7.245161290322581,71.422661,65.66690067809645,-1.5595592575125712,0.427493063183501
2013-07-25,156.65790322580645,100.96392903225806,2549.6096774193547,6.582,851.0485,7.22258064516129,71.235687,65.82664635907646,-1.465613391459664,0.49616407941301643
2013-08-01,156.97899999999998,101.1791,2551.1,6.582,851.2144,7.2,71.903374,65.98639204005647,-1.6032432686691425,0.39556163751104156
2013-08-08,157.26509677419355,101.19915161290324,2558.4612903225807,6.582,851.4159096774193,7.2,70.9695,66.4030593506995,-1.2373056538502702,0.6630487440971363
2013-08-15,157.5511935483871,101.21920322580645,2565.822580645161,6.582,851.6174193548387,7.2,69.5086,66.81972666134246,-0.7285670481489477,1.0349181888795393
2013-08-22,157.83729032258066,101.23925483870968,2573.1838709677418,6.582,851.8189290322581,7.2,69.066,67.23639397198548,-0.49574319620855634,1.205103969126782
2013-08-29,158.1233870967742,101.2593064516129,2580.5451612903225,6.582,852.0204387096775,7.2,68.216,67.6530612826285,-0.1525317662634387,1.4559790599226163
2013-09-05,158.38186666666667,101.28446,2588.7799999999997,6.568266666666666,852.5400533333334,7.2,68.8977,67.88719761520997,-0.2738019411511259,1.3673349662785317
2013-09-12,158.61963333333333,101.31344,2597.67,6.544233333333334,853.2982466666666,7.2,70.1904,67.98443571424531,-0.5977198200033879,1.130562760642927
2013-09-19,158.85739999999998,101.34242,2606.56,6.5202,854.05644,7.2,71.6777,68.08167381328067,-0.9743657859438113,0.8552482382848037
2013-09-26,159.09516666666667,101.3714,2615.4500000000003,6.496166666666666,854.8146333333333,7.2,70.5326,68.17891191231601,-0.6377465080461596,1.1013047053427503
2013-10-03,159.31893548387094,101.39212580645162,2621.967741935484,6.479,855.2470451612903,7.180645161290323,69.5976,68.29284989118653,-0.3535302022909132,1.3090565028962469
2013-10-10,159.50770967741934,101.39221612903226,2622.5548387096774,6.479,854.8650032258064,7.112903225806452,70.5237,68.44853756964515,-0.5622782392078252,1.156469269063863
2013-10-17,159.69648387096774,101.3923064516129,2623.1419354838713,6.479,854.4829612903226,7.045161290322581,72.082,68.60422524810376,-0.9423248200977024,0.8786690206786598
2013-10-24,159.88525806451614,101.39239677419354,2623.7290322580648,6.479,854.1009193548388,6.97741935483871,72.6073,68.75991292656236,-1.0424735902883207,0.8054639067968751
2013-10-31,160.0740322580645,101.39248709677419,2624.3161290322582,6.479,853.7188774193548,6.909677419354839,72.7943,68.91560060502097,-1.0509578596468405,0.7992622140210973
2013-11-07,160.288,101.39728,2632.34,6.479,854.0500000000001,6.86,72.6964,69.44454558702759,-0.8811102912911053,0.9234146180931603
2013-11-14,160.50616666666667,101.40285666666666,2641.6033333333335,6.479,854.4999833333334,6.8133333333333335,74.3348,70.03570011962557,-1.1648680004784737,0.7159980379758182
2013-11-21,160.72433333333333,101.40843333333333,2650.866666666667,6.479,854.9499666666667,6.766666666666667,74.7622,70.62685465222354,-1.1204976856999151,0.7484311266712926
2013-11-28,160.9425,101.41400999999999,2660.13,6.479,855.39995,6.720000000000001,74.9581,71.21800918482154,-1.0134009980492462,0.8267149158871445
2013-12-05,161.16090322580646,101.25952258064515,2668.5,6.4521612903225805,856.0701032258065,6.687096774193549,73.7471,71.24753328888909,-0.6772732334333988,1.0724121045865012
2013-12-12,161.37948387096773,100.98498709677419,2676.2,6.405193548387097,856.9053838709677,6.664516129032258,73.5156,70.8558345715588,-0.7206800778260202,1.0406832777525554
