Date,CE16OV,IPMAN,M1SL,M1V,RSAFS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2015-10-15,149358.7741935484,101.47073870967742,3045.6129032258063,5.99,448705.0967741936,90.58709677419354,5.0,82.7281,85.45259733758984,0.8142626316164369,0.9188831215691207
2015-10-22,149411.16129032258,101.41665806451613,3060.0193548387097,5.99,449012.6451612903,90.88064516129032,5.0,83.8462,86.23887751132628,0.7150926007898012,0.8591543415689156
2015-10-29,149463.5483870968,101.36257741935484,3074.425806451613,5.99,449320.1935483871,91.1741935483871,5.0,84.4518,87.02515768506277,0.7690919612287898,0.8916774323951197
2015-11-05,149572.53333333333,101.30956,3082.4533333333334,5.99,449668.8,91.47333333333333,5.0,85.0947,87.26641557403804,0.6490543462974843,0.8193803862591251
2015-11-12,149723.96666666667,101.25734,3085.6966666666667,5.99,450048.2,91.77666666666666,5.0,82.9517,87.09890674944218,1.2394636746628438,1.1749760091509946
2015-11-19,149875.4,101.20512,3088.94,5.99,450427.6,92.08,5.0,84.5636,86.9313979248465,0.707656910807267,0.8546759251822866
2015-11-26,150026.83333333334,101.1529,3092.1833333333334,5.99,450807.0,92.38333333333333,5.0,84.6288,86.76388910025072,0.6381078981136639,0.8127874872763868
2015-12-03,150163.4516129032,101.15276129032259,3095.1193548387096,5.982838709677419,450877.67741935485,92.56129032258065,4.993548387096774,83.1287,86.46897282957994,0.9982976701811376,1.0297249579498744
2015-12-10,150263.03225806452,101.28282580645161,3097.2870967741937,5.957774193548387,450176.5483870968,92.4258064516129,4.970967741935484,82.8958,85.8555379437216,0.884568310527963,0.9612272893934968
2015-12-17,150362.61290322582,101.41289032258064,3099.4548387096775,5.932709677419354,449475.4193548387,92.29032258064515,4.948387096774193,82.6629,85.24210305786322,0.7708389508747757,0.8927296208371112
2015-12-24,150462.1935483871,101.54295483870968,3101.622580645161,5.907645161290322,448774.29032258067,92.15483870967742,4.925806451612903,83.9472,84.628668172005,0.203668419654437,0.5511304139045231
2015-12-31,150561.7741935484,101.6730193548387,3103.790322580645,5.88258064516129,448073.1612903226,92.01935483870967,4.903225806451613,83.0281,84.01523328614662,0.2950216673894738,0.606151250247802
2016-01-07,150659.03225806452,101.61712258064516,3109.4806451612903,5.879,448578.4193548387,91.94193548387096,4.9,79.1923,84.077502115529,1.460026213161113,1.3078178690197277
2016-01-14,150755.90322580645,101.53023225806452,3115.758064516129,5.879,449284.7419354839,91.8741935483871,4.9,78.1419,84.2523882307847,1.826223927112187,1.52837384254159
2016-01-21,150852.7741935484,101.44334193548387,3122.0354838709677,5.879,449991.06451612903,91.80645161290323,4.9,75.7597,84.42727434604032,2.5904528513804026,1.9886586776568136
2016-01-28,150949.64516129033,101.35645161290321,3128.3129032258066,5.879,450697.3870967742,91.73870967741935,4.9,77.0071,84.60216046129611,2.269913731672714,1.7956022633056974
2016-02-04,151028.1724137931,101.28431034482759,3134.5172413793102,5.879,451092.4137931034,91.62758620689655,4.910344827586207,78.4701,84.7297180274697,1.8707939177030295,1.5552177503272537
2016-02-11,151082.24137931035,101.23183448275861,3140.6241379310345,5.879,451072.3793103448,91.45862068965518,4.93448275862069,75.0001,84.79417086153371,2.927125603655443,2.1914321626005977
2016-02-18,151136.3103448276,101.17935862068965,3146.7310344827583,5.879,451052.3448275862,91.28965517241379,4.958620689655173,79.0328,84.85862369559764,1.7411470616107054,1.4771331870704998
2016-02-25,151190.37931034484,101.12688275862068,3152.8379310344826,5.879,451032.3103448276,91.12068965517241,4.982758620689655,80.1114,84.92307652966164,1.4380518341762332,1.2945829951663206
2016-03-03,151212.8064516129,101.0666,3160.3354838709674,5.8718387096774185,451180.51612903224,90.87096774193549,5.0,82.3716,85.09397363113533,0.8136279256167014,0.9185008466549455
2016-03-10,151156.12903225806,100.9868,3171.3096774193546,5.846774193548387,451749.32258064515,90.41935483870968,5.0,82.456,85.53098140113352,0.9190107890043077,0.9819715324115482
2016-03-17,151099.4516129032,100.907,3182.283870967742,5.821709677419355,452318.12903225806,89.96774193548387,5.0,84.538,85.96798917113165,0.42737672362664636,0.6858669261431207
2016-03-24,151042.7741935484,100.8272,3193.2580645161293,5.796645161290322,452886.93548387097,89.51612903225806,5.0,84.107,86.40499694112965,0.6867956928840468,0.8421114933122333
2016-03-31,150986.09677419355,100.7474,3204.2322580645164,5.77158064516129,453455.7419354839,89.06451612903226,5.0,84.8524,86.8420047111278,0.5946273999271104,0.7865997661590668
2016-04-07,150992.0,100.71144000000001,3212.88,5.768,453976.2,90.14,4.94,83.7107,87.77137702153279,1.2136027853940416,1.1594003422597923
2016-04-14,151008.33333333334,100.68278666666667,3221.14,5.768,454488.6,91.47,4.87,86.013,88.78281008867228,0.8278051223478843,0.9270395821733075
2016-04-21,151024.66666666666,100.65413333333333,3229.4,5.768,455001.0,92.8,4.8,86.7772,89.79424315581194,0.9016949533615719,0.9715424367563023
2016-04-28,151041.0,100.62548000000001,3237.66,5.768,455513.4,94.13,4.73,87.2018,90.80567622295146,1.077080053202142,1.0771745310127239
2016-05-05,151062.96774193548,100.65180645161291,3242.0387096774193,5.768,456285.2580645161,94.54516129032258,4.725806451612903,85.5695,91.20861735472974,1.685346678047449,1.4435253641627588
2016-05-12,151089.16129032258,100.71936774193549,3243.506451612903,5.768,457251.70967741933,94.2741935483871,4.770967741935484,86.0884,91.15518953498689,1.5142967195023036,1.340504267387591
2016-05-19,151115.35483870967,100.78692903225807,3244.974193548387,5.768,458218.1612903226,94.00322580645161,4.816129032258065,85.1449,91.10176171524411,1.7803100151753863,1.5007205089471287
2016-05-26,151141.5483870968,100.85449032258065,3246.4419354838706,5.768,459184.6129032258,93.73225806451613,4.861290322580645,87.098,91.04833389550126,1.1806248547704448,1.1395381767783452
2016-06-02,151174.66666666666,100.91787000000001,3247.5533333333333,5.765833333333333,460009.26666666666,93.38333333333334,4.9,87.8057,90.90836294826369,0.9272838928544908,0.9869543119435045
2016-06-09,151249.33333333334,100.95616,3246.5266666666666,5.750666666666667,459983.13333333336,92.56666666666666,4.9,88.4473,90.24913323605702,0.5385086827883061,0.7528002152066524
2016-06-16,151324.0,100.99445,3245.5,5.7355,459957.0,91.75,4.9,86.8621,89.58990352385052,0.8152507419324567,0.9194782471649234
2016-06-23,151398.66666666666,101.03274,3244.4733333333334,5.7203333333333335,459930.86666666664,90.93333333333334,4.9,88.8356,88.93067381164391,0.028414434838634223,0.4455772884696676
2016-06-30,151473.33333333334,101.07103,3243.4466666666667,5.705166666666667,459904.73333333334,90.11666666666666,4.9,88.1618,88.27144409943733,0.032769014569137084,0.44819999345975925
2016-07-07,151523.29032258064,101.01435161290323,3257.6419354838713,5.703,459934.87096774194,89.96129032258064,4.9,87.6494,88.90396924426071,0.37494947793946354,0.6542906989546807
2016-07-14,151569.12903225806,100.94184516129032,3274.374193548387,5.703,459974.3870967742,89.91612903225807,4.9,90.7811,89.7517868652557,-0.3076278366253388,0.24318353366557066
2016-07-21,151614.96774193548,100.86933870967741,3291.106451612903,5.703,460013.9032258064,89.87096774193549,4.9,90.5343,90.59960448625054,0.019517362743236823,0.4402187012291237
2016-07-28,151660.8064516129,100.79683225806451,3307.8387096774195,5.703,460053.4193548387,89.8258064516129,4.9,90.4299,91.44742210724559,0.30410388637290064,0.6116213489767528
2016-08-04,151699.38709677418,100.78332903225805,3318.5612903225806,5.703,460289.5806451613,89.93548387096774,4.909677419354839,89.9365,91.98152486644868,0.6111906613014446,0.7965755964221728
2016-08-11,151728.29032258064,100.84849677419355,3321.2709677419357,5.703,460787.93548387097,90.2516129032258,4.932258064516129,91.0942,92.09734114326216,0.29980588930138,0.6090327229635659
2016-08-18,151757.1935483871,100.91366451612903,3323.9806451612903,5.703,461286.29032258067,90.56774193548387,4.95483870967742,91.5592,92.21315742007582,0.19544636087150083,0.5461783781322115
2016-08-25,151786.09677419355,100.97883225806451,3326.6903225806454,5.703,461784.6451612903,90.88387096774194,4.97741935483871,90.9139,92.3289736968893,0.42291897902149966,0.6831820863321565
2016-09-01,151815.0,101.044,3329.4,5.703,462283.0,91.2,5.0,90.9424,92.44478997370292,0.44901494188417385,0.6988993348973302
2016-09-08,151843.93333333332,101.09778333333333,3331.056666666667,5.697166666666667,462736.8333333333,90.26666666666667,4.976666666666667,91.6826,92.39653782958695,0.21337253221332278,0.5569750707962828
2016-09-15,151872.86666666667,101.15156666666667,3332.7133333333336,5.691333333333334,463190.6666666667,89.33333333333334,4.953333333333333,89.6802,92.34828568547103,0.7974030444645813,0.9087288182630356
2016-09-22,151901.8,101.20535,3334.37,5.6855,463644.5,88.4,4.930000000000001,90.7621,92.30003354135508,0.45963774504649346,0.7052973068227082
2016-09-29,151930.73333333334,101.25913333333334,3336.0266666666666,5.679666666666667,464098.3333333333,87.46666666666667,4.906666666666667,89.8538,92.2517813972391,0.7166777578173277,0.8601090603944893
2016-10-06,151969.16129032258,101.28453225806452,3338.564516129032,5.678,464215.9032258064,88.26451612903226,4.851612903225806,90.589,92.62675570690521,0.60901814863357,0.7952671211690594
2016-10-13,152011.38709677418,101.29857741935484,3341.4548387096775,5.678,464198.96774193546,89.75483870967741,4.783870967741936,89.3477,93.171020598084,1.1426647582864626,1.1166753195947878
2016-10-20,152053.61290322582,101.31262258064515,3344.3451612903227,5.678,464182.03225806454,91.24516129032259,4.716129032258064,89.7774,93.71528548926277,1.1769044356372218,1.137297418213842
2016-10-27,152095.83870967742,101.32666774193548,3347.235483870968,5.678,464165.0967741936,92.73548387096774,4.648387096774194,89.6055,94.25955038044164,1.3909425633009715,1.2662097129093302
2016-11-03,152133.13333333333,101.36064666666665,3348.786666666667,5.678,464404.6666666667,94.09333333333333,4.6066666666666665,88.0968,94.65636724621211,1.9604388723281456,1.609209704633411
2016-11-10,152158.1,101.44445999999999,3346.9900000000002,5.678,465285.5,95.12,4.63,92.7088,94.68456404846168,0.5904908811460741,0.7841083963553087
2016-11-17,152183.06666666668,101.52827333333333,3345.193333333333,5.678,466166.3333333333,96.14666666666666,4.653333333333333,93.6446,94.71276085071125,0.31923814102869014,0.6207365076518869
2016-11-24,152208.03333333333,101.61208666666666,3343.3966666666665,5.678,467047.1666666667,97.17333333333333,4.676666666666667,94.6568,94.74095765296096,0.025151954096335992,0.4436123400584658
2016-12-01,152233.0,101.6959,3341.6,5.678,467928.0,98.2,4.7,95.2106,94.7691544552105,-0.1319335519460015,0.3490018458051591
2016-12-08,152197.5483870968,101.77256129032257,3354.2677419354836,5.664225806451613,469153.9032258064,98.26774193548387,4.72258064516129,97.6933,95.5344252261032,-0.6452166535345648,0.03985831527424022
2016-12-15,152162.09677419355,101.84922258064516,3366.935483870968,5.650451612903225,470379.8064516129,98.33548387096775,4.745161290322581,98.1134,96.29969599699604,-0.5420564645387822,0.10199031404391035
2016-12-22,152126.64516129033,101.92588387096774,3379.6032258064515,5.636677419354839,471605.70967741933,98.40322580645162,4.767741935483871,98.1514,97.06496676788863,-0.32469915475752503,0.23290170762869705
2016-12-29,152091.1935483871,102.00254516129031,3392.2709677419352,5.622903225806452,472831.6129032258,98.47096774193548,4.790322580645161,97.5365,97.8302375387814,0.08778848781855021,0.4813374845550905
2017-01-05,152132.12903225806,102.05204516129032,3397.0935483870967,5.617,473074.1612903226,98.21612903225807,4.787096774193548,98.3915,97.91596705582886,-0.14212115431305056,0.34286598948406166
2017-01-12,152230.35483870967,102.08117419354838,3396.032258064516,5.617,472579.1935483871,97.71935483870968,4.764516129032258,98.0169,97.49204063249216,-0.15686319965118456,0.3339870532226245
2017-01-19,152328.5806451613,102.11030322580645,3394.9709677419355,5.617,472084.22580645164,97.22258064516129,4.741935483870968,97.3828,97.06811420915542,-0.09404923126556611,0.3718190642381617
2017-01-26,152426.8064516129,102.13943225806452,3393.909677419355,5.617,471589.2580645161,96.7258064516129,4.719354838709678,98.843,96.64418778581876,-0.6571526406898344,0.03266943023568797
2017-02-02,152530.75,102.149125,3394.8142857142857,5.617,471196.28571428574,96.32142857142857,4.692857142857143,97.8151,96.36465482384021,-0.4334903506273998,0.16737822891333387
2017-02-09,152669.0,102.0422,3407.514285714286,5.617,471415.28571428574,96.47142857142858,4.642857142857143,99.0352,96.95148263001059,-0.6227545778163253,0.053386922331628894
2017-02-16,152807.25,101.935275,3420.214285714286,5.617,471634.28571428574,96.62142857142857,4.5928571428571425,100.9373,97.53831043618086,-1.0158461705528852,-0.18336687381810568
2017-02-23,152945.5,101.82835,3432.914285714286,5.617,471853.28571428574,96.77142857142857,4.542857142857143,101.8115,98.12513824235103,-1.1017322661540183,-0.23509491772891644
2017-03-02,153067.12903225806,101.77512580645161,3443.7903225806454,5.615064516129032,472141.12903225806,96.90322580645162,4.496774193548387,102.5512,98.62065308976133,-1.1747111757701445,-0.2790491365668287
2017-03-09,153089.03225806452,102.0441064516129,3443.7225806451615,5.601516129032258,472842.03225806454,96.92580645161291,4.474193548387097,101.4561,98.56829018461217,-0.863071359051362,-0.09135265309350737
2017-03-16,153110.93548387097,102.3130870967742,3443.6548387096777,5.587967741935484,473542.93548387097,96.9483870967742,4.451612903225807,101.9364,98.5159272794628,-1.0222667794055127,-0.18723392044932397
2017-03-23,153132.83870967742,102.58206774193548,3443.5870967741935,5.57441935483871,474243.8387096774,96.97096774193548,4.429032258064517,99.8325,98.46356437431342,-0.4091298272550757,0.18205024554040347
2017-03-30,153154.74193548388,102.85104838709677,3443.5193548387097,5.560870967741936,474944.7419354839,96.99354838709678,4.4064516129032265,100.891,98.41120146916407,-0.7411302076673294,-0.01790913247263476
2017-04-06,153116.16666666666,102.85831666666667,3453.4,5.557,474912.8333333333,97.01666666666667,4.383333333333334,100.2825,99.14846978552276,-0.33892432707959563,0.22433407705514924
2017-04-13,153053.4,102.76089999999999,3467.26,5.557,474587.8,97.03999999999999,4.36,98.882,100.20159059048471,0.39438221944268487,0.6659947786284668
2017-04-20,152990.63333333333,102.66348333333333,3481.12,5.557,474262.76666666666,97.06333333333333,4.336666666666667,99.7802,101.25471139544655,0.44068295191172907,0.6938810890434185
2017-04-27,152927.86666666667,102.56606666666667,3494.98,5.557,473937.73333333334,97.08666666666666,4.3133333333333335,100.8137,102.30783220040841,0.446546965086655,0.6974129055602021
2017-05-04,152926.64516129033,102.52506129032258,3502.9967741935484,5.557,473912.93548387097,96.89677419354838,4.3,100.408,102.80691305035992,0.716956198288329,0.8602767613571387
2017-05-11,153007.48387096773,102.55927096774194,3503.2225806451615,5.557,474288.4516129032,96.42258064516129,4.3,100.3791,102.56727396029758,0.6539732165503445,0.8223429558654233
2017-05-18,153088.32258064515,102.59348064516129,3503.4483870967742,5.557,474663.96774193546,95.9483870967742,4.3,98.7275,102.32763487023519,1.0759618859473872,1.0765010738663867
2017-05-25,153169.16129032258,102.62769032258065,3503.6741935483874,5.557,475039.48387096776,95.47419354838709,4.3,100.4274,102.08799578017279,0.4962974532435397,0.7273769575752718
2017-06-01,153250.0,102.6619,3503.9,5.557,475415.0,95.0,4.3,101.0262,101.84835669011031,0.2457155897544353,0.576454860731855
2017-06-08,153310.9,102.60578333333333,3510.13,5.546733333333334,475799.76666666666,94.62666666666667,4.3,100.9682,101.86765630830585,0.26881790285507406,0.5903690741810385
2017-06-15,153371.8,102.54966666666667,3516.36,5.536466666666667,476184.5333333333,94.25333333333333,4.3,102.2141,101.88695592650136,-0.09777260213451881,0.3695765278828022
2017-06-22,153432.7,102.49355,3522.59,5.5262,476569.3,93.88000000000001,4.3,101.4415,101.90625554469686,0.13890014413373036,0.5121213499028013
2017-06-29,153493.6,102.43743333333335,3528.8199999999997,5.515933333333333,476954.06666666665,93.50666666666667,4.3,101.8109,101.92555516289237,0.034266656596454566,0.4491020031740154
2017-07-06,153504.5483870968,102.38565806451614,3535.9387096774194,5.513,477084.32258064515,93.9483870967742,4.316129032258065,101.6167,102.28395876214243,0.1994216944663512,0.5485726682593299
2017-07-13,153495.51612903227,102.33561935483871,3543.4129032258065,5.513,477112.77419354836,94.71612903225807,4.338709677419355,102.4131,102.77800395381443,0.1090577882461909,0.49414769904641853
2017-07-20,153486.48387096773,102.28558064516129,3550.887096774193,5.513,477141.22580645164,95.48387096774194,4.361290322580645,102.9569,103.2720491454865,0.0941877127259435,0.4851916519227875
2017-07-27,153477.4516129032,102.23554193548387,3558.3612903225803,5.513,477169.67741935485,96.2516129032258,4.383870967741935,103.2774,103.7660943371585,0.14605466173174933,0.5164304199318983
2017-08-03,153526.03225806452,102.18854838709677,3563.7193548387095,5.513,477768.51612903224,96.69032258064516,4.387096774193549,103.3843,104.08291824541224,0.20879401244262638,0.5542174897223333
2017-08-10,153718.64516129033,102.14916774193549,3563.7870967741933,5.513,479793.32258064515,96.30645161290322,4.341935483870968,101.9955,103.95668894512043,0.5861348622067298,0.7814848245490273
2017-08-17,153911.25806451612,102.1097870967742,3563.8548387096776,5.513,481818.12903225806,95.92258064516129,4.296774193548387,101.2088,103.83045964482876,0.7835278281054641,0.9003719614741359
2017-08-24,154103.87096774194,102.07040645161291,3563.9225806451614,5.513,483842.93548387097,95.53870967741935,4.251612903225807,101.3836,103.70423034453705,0.6935600726346423,0.8461855885463818
2017-08-31,154296.48387096773,102.03102580645162,3563.990322580645,5.513,485867.7419354839,95.15483870967742,4.206451612903226,102.0731,103.57800104424535,0.44976541826741384,0.6993513367613637
2017-09-07,154228.4,102.29598,3569.52,5.5123999999999995,486698.8,96.22,4.18,101.5293,104.53806306565377,0.8992203067876149,0.9700519903022466
2017-09-14,154116.86666666667,102.61165666666666,3575.96,5.5117,487330.9,97.52666666666667,4.156666666666666,103.6659,105.67917364067895,0.6017012643783504,0.7908602598791705
2017-09-21,154005.33333333334,102.92733333333334,3582.4,5.511,487963.0,98.83333333333333,4.133333333333333,104.5303,106.820284215704,0.6844009528336579,0.8406691734860208
2017-09-28,153893.8,103.24301,3588.84,5.5103,488595.1,100.14,4.109999999999999,105.2177,107.96139479072924,0.82000011885783,0.9223387332124632
2017-10-05,153855.16129032258,103.42054516129032,3593.5225806451613,5.51,489352.06451612903,100.41612903225807,4.1,106.9473,108.57870655086325,0.4875737527852875,0.7221227897473973
2017-10-12,153871.1935483871,103.49447419354838,3596.8870967741937,5.51,490202.67741935485,99.91935483870968,4.1,106.3121,108.80316919982884,0.7444986398796217,0.8768652046677056
2017-10-19,153887.2258064516,103.56840322580645,3600.2516129032256,5.51,491053.29032258067,99.42258064516129,4.1,106.8105,109.02763184879446,0.6626277768496652,0.8275554815025314
2017-10-26,153903.25806451612,103.64233225806451,3603.616129032258,5.51,491903.9032258064,98.9258064516129,4.1,107.2013,109.25209449776003,0.6129150143078539,0.7976141511196353
2017-11-02,153920.46666666667,103.70594666666666,3606.24,5.51,492633.3333333333,98.41333333333333,4.1,107.0157,109.40549622440125,0.7142314789081062,0.8586356994045804
2017-11-09,153944.73333333334,103.70767333333333,3604.42,5.51,492635.6666666667,97.80666666666667,4.1,106.5369,109.13253241709594,0.7757491459041599,0.895686965472618
2017-11-16,153969.0,103.70939999999999,3602.6,5.51,492638.0,97.2,4.1,106.6639,108.85956860979063,0.6562131207466334,0.8236920201325864
2017-11-23,153993.26666666666,103.71112666666666,3600.7799999999997,5.51,492640.3333333333,96.59333333333333,4.1,107.0645,108.58660480248531,0.4549070556861362,0.7024480760450346
2017-11-30,154017.53333333333,103.71285333333333,3598.96,5.51,492642.6666666667,95.98666666666668,4.1,110.2304,108.31364099518001,-0.5728562145778814,0.08344003752576928
2017-12-07,154100.16129032258,103.60682258064516,3608.0870967741935,5.508645161290322,492525.12903225806,95.86129032258064,4.1,110.1327,108.53303312275914,-0.4780878084190247,0.14051777800089
2017-12-14,154192.51612903227,103.48283225806452,3619.0387096774193,5.507064516129033,492387.6129032258,95.81612903225808,4.1,110.5724,108.83448457281912,-0.5194057522973978,0.11563253435015058
2017-12-21,154284.87096774194,103.35884193548387,3629.990322580645,5.505483870967742,492250.0967741936,95.7709677419355,4.1,112.9337,109.1359360228791,-1.1350267249679804,-0.2551477238957459
2017-12-28,154377.2258064516,103.23485161290323,3640.9419354838706,5.503903225806452,492112.5806451613,95.72580645161291,4.1,113.1807,109.43738747293914,-1.1187529777304648,-0.245346264115747
2018-01-04,154505.96774193548,103.30339354838709,3644.025806451613,5.503,492082.0,96.08709677419355,4.1,114.5143,109.26815100948369,-1.5679013607143497,-0.5158623134814082
2018-01-11,154683.2258064516,103.62864516129032,3636.6193548387096,5.503,492194.0,96.99032258064517,4.1,116.2036,108.47133066134101,-2.3109209516179012,-0.9633730514633596
2018-01-18,154860.48387096773,103.95389677419355,3629.2129032258063,5.503,492306.0,97.89354838709677,4.1,116.8951,107.67451031319813,-2.755730945243803,-1.2312761470832345
2018-01-25,155037.74193548388,104.27914838709677,3621.8064516129034,5.503,492418.0,98.79677419354839,4.1,118.5943,106.8776899650555,-3.501709320485941,-1.6805689212040715
2018-02-01,155215.0,104.6044,3614.4,5.503,492530.0,99.7,4.1,117.5274,106.0808696169127,-3.420991396840679,-1.6319535979729094
2018-02-08,155205.75,104.56765,3627.0,5.503,493416.75,100.125,4.1,107.4313,107.06537790542284,-0.10936207702833567,0.3625963425336537
2018-02-15,155196.5,104.5309,3639.6000000000004,5.503,494303.5,100.55000000000001,4.1,112.667,108.04988619393302,-1.3799034362523819,-0.40263368405490485
2018-02-22,155187.25,104.49415,3652.2000000000003,5.503,495190.25,100.97500000000001,4.1,110.958,109.034394482443,-0.5749024120183076,0.08220764024064742
2018-03-01,155178.0,104.4574,3664.8,5.503,496077.0,101.4,4.1,109.5947,110.01890277095315,0.12678025404893686,0.5048217025953724
2018-03-08,155178.67741935485,104.58251935483871,3663.9193548387098,5.5199354838709676,496460.6451612903,100.81290322580645,4.054838709677419,111.6297,110.41395119009772,-0.3633473271114691,0.20962443157365393
2018-03-15,155179.35483870967,104.70763870967743,3663.0387096774193,5.536870967741936,496844.29032258067,100.22580645161291,4.009677419354839,111.5804,110.80899960924245,-0.2305462015110072,0.2896087690660565
2018-03-22,155180.03225806452,104.83275806451613,3662.1580645161293,5.553806451612903,497227.93548387097,99.63870967741936,3.964516129032258,108.0893,111.20404802838705,0.9308957257635497,0.9891296704810028
2018-03-29,155180.70967741936,104.95787741935484,3661.277419354839,5.570741935483872,497611.5806451613,99.0516129032258,3.9193548387096775,108.6357,111.59909644753175,0.8856617169699974,0.9618858334342992
2018-04-05,155220.06666666668,104.86675333333334,3659.9666666666667,5.578,498651.2,98.69333333333333,3.8866666666666667,109.7187,111.7624412692118,0.6108070363113904,0.7963445442339004
2018-04-12,155288.43333333332,104.61344666666666,3658.3333333333335,5.578,500182.8,98.50666666666666,3.8633333333333333,109.7386,111.75200839279341,0.6017415373526758,0.7908845157516695
2018-04-19,155356.8,104.36014,3656.7000000000003,5.578,501714.4,98.32,3.84,110.5831,111.74157551637502,0.34623022368640133,0.6369934771553871
2018-04-26,155425.16666666666,104.10683333333333,3655.0666666666666,5.578,503246.0,98.13333333333333,3.8166666666666664,110.0565,111.73114263995662,0.5004955975601895,0.72990544361292
2018-05-03,155480.5806451613,103.98186129032258,3654.151612903226,5.578,504497.87096774194,98.01290322580645,3.8129032258064512,107.3342,111.69887342298665,1.3044573097991679,1.2141208042278198
2018-05-10,155503.61290322582,104.17772580645162,3655.032258064516,5.578,505050.4193548387,98.05806451612904,3.858064516129032,110.6328,111.6120133546379,0.29265466038838356,0.6047256336653668
2018-05-17,155526.64516129033,104.37359032258064,3655.9129032258065,5.578,505602.96774193546,98.10322580645162,3.903225806451613,111.3183,111.52515328628908,0.061821642814032636,0.4656980019448089
2018-05-24,155549.67741935485,104.56945483870967,3656.793548387097,5.578,506155.51612903224,98.1483870967742,3.9483870967741934,110.8414,111.4382932179403,0.17839174798534746,0.5359066134410573
2018-05-31,155572.70967741936,104.76531935483871,3657.6741935483874,5.578,506708.06451612903,98.19354838709678,3.9935483870967743,109.4505,111.35143314959149,0.5681263870430343,0.7706385613964839
2018-06-07,155653.8,104.7933,3657.8,5.578,506787.0,98.2,3.98,111.8449,111.18343730345865,-0.19768944112029382,0.30939795534075987
2018-06-14,155744.56666666668,104.7933,3657.8,5.578,506787.0,98.2,3.9566666666666666,111.7754,111.00191882769502,-0.2311680786680359,0.28923422079184796
2018-06-21,155835.33333333334,104.7933,3657.8,5.578,506787.0,98.2,3.933333333333333,110.4241,110.82040035193138,0.11844113885596003,0.4997991653166616
2018-06-28,155926.1,104.7933,3657.8,5.578,506787.0,98.2,3.91,110.08,110.63888187616787,0.1670314083161326,0.5290644331656843
2018-07-05,155965.0,104.7933,3657.8,5.578,506787.0,98.2,3.9,110.7,110.56108824369778,-0.041516154443802224,0.4034590321000881
2018-07-12,155965.0,104.7933,3657.8,5.578,506787.0,98.2,3.9,112.29,110.56108824369778,-0.5167148512483449,0.11725322797524557
2018-07-19,155965.0,104.7933,3657.8,5.578,506787.0,98.2,3.9,112.64,110.56108824369778,-0.6213183379663241,0.0542519503377028
2018-07-26,155965.0,104.7933,3657.8,5.578,506787.0,98.2,3.9,114.17,110.56108824369778,-1.078585008476355,-0.22115363476356042
2018-08-02,155965.0,104.7933,3657.8,5.578,506787.0,98.2,3.9,113.97,110.56108824369778,-1.0188115874946508,-0.18515290468496337
